scan3b_step	0	bay_bank:elandor_east:goldmead	east	previous	333
scan3b_step	0	bay_bank:elandor_east:goldmead	north	admitted	74
scan3b_step	0	bay_bank:elandor_east:goldmead	north	noncandidate	604
scan3b_step	0	bay_bank:elandor_east:goldmead	northeast	admitted	129
scan3b_step	0	bay_bank:elandor_east:goldmead	northeast	noncandidate	549
scan3b_step	0	bay_bank:elandor_east:goldmead	northwest	admitted	139
scan3b_step	0	bay_bank:elandor_east:goldmead	northwest	noncandidate	539
scan3b_step	0	bay_bank:elandor_east:goldmead	south	noncandidate	603
scan3b_step	0	bay_bank:elandor_east:goldmead	south	previous	74
scan3b_step	0	bay_bank:elandor_east:goldmead	south	water_side	1
scan3b_step	0	bay_bank:elandor_east:goldmead	southeast	noncandidate	540
scan3b_step	0	bay_bank:elandor_east:goldmead	southeast	previous	138
scan3b_step	0	bay_bank:elandor_east:goldmead	southwest	noncandidate	549
scan3b_step	0	bay_bank:elandor_east:goldmead	southwest	previous	129
scan3b_step	0	bay_bank:elandor_east:goldmead	west	admitted	333
scan3b_step	0	bay_bank:elandor_east:goldmead	west	noncandidate	341
scan3b_step	0	bay_bank:elandor_east:goldmead	west	previous	4
scan3b_step	0	bay_bank:elandor_east:silverleaf	east	admitted	11
scan3b_step	0	bay_bank:elandor_east:silverleaf	east	noncandidate	695
scan3b_step	0	bay_bank:elandor_east:silverleaf	east	previous	6
scan3b_step	0	bay_bank:elandor_east:silverleaf	north	noncandidate	336
scan3b_step	0	bay_bank:elandor_east:silverleaf	north	previous	375
scan3b_step	0	bay_bank:elandor_east:silverleaf	north	water_side	1
scan3b_step	0	bay_bank:elandor_east:silverleaf	northeast	admitted	1
scan3b_step	0	bay_bank:elandor_east:silverleaf	northeast	noncandidate	603
scan3b_step	0	bay_bank:elandor_east:silverleaf	northeast	previous	103
scan3b_step	0	bay_bank:elandor_east:silverleaf	northeast	seen_column	5
scan3b_step	0	bay_bank:elandor_east:silverleaf	northwest	noncandidate	496
scan3b_step	0	bay_bank:elandor_east:silverleaf	northwest	previous	216
scan3b_step	0	bay_bank:elandor_east:silverleaf	south	admitted	375
scan3b_step	0	bay_bank:elandor_east:silverleaf	south	noncandidate	337
scan3b_step	0	bay_bank:elandor_east:silverleaf	southeast	admitted	216
scan3b_step	0	bay_bank:elandor_east:silverleaf	southeast	noncandidate	496
scan3b_step	0	bay_bank:elandor_east:silverleaf	southwest	admitted	109
scan3b_step	0	bay_bank:elandor_east:silverleaf	southwest	noncandidate	602
scan3b_step	0	bay_bank:elandor_east:silverleaf	southwest	previous	1
scan3b_step	0	bay_bank:elandor_east:silverleaf	west	admitted	5
scan3b_step	0	bay_bank:elandor_east:silverleaf	west	noncandidate	696
scan3b_step	0	bay_bank:elandor_east:silverleaf	west	previous	11
scan3b_step	0	bay_bank:elandor_east:starbough	east	admitted	5
scan3b_step	0	bay_bank:elandor_east:starbough	east	noncandidate	332
scan3b_step	0	bay_bank:elandor_east:starbough	east	previous	164
scan3b_step	0	bay_bank:elandor_east:starbough	north	noncandidate	353
scan3b_step	0	bay_bank:elandor_east:starbough	north	previous	148
scan3b_step	0	bay_bank:elandor_east:starbough	northeast	noncandidate	339
scan3b_step	0	bay_bank:elandor_east:starbough	northeast	previous	159
scan3b_step	0	bay_bank:elandor_east:starbough	northeast	seen_column	3
scan3b_step	0	bay_bank:elandor_east:starbough	northwest	noncandidate	471
scan3b_step	0	bay_bank:elandor_east:starbough	northwest	previous	25
scan3b_step	0	bay_bank:elandor_east:starbough	northwest	seen_column	4
scan3b_step	0	bay_bank:elandor_east:starbough	northwest	water_side	1
scan3b_step	0	bay_bank:elandor_east:starbough	south	admitted	149
scan3b_step	0	bay_bank:elandor_east:starbough	south	noncandidate	352
scan3b_step	0	bay_bank:elandor_east:starbough	southeast	admitted	29
scan3b_step	0	bay_bank:elandor_east:starbough	southeast	noncandidate	472
scan3b_step	0	bay_bank:elandor_east:starbough	southwest	admitted	162
scan3b_step	0	bay_bank:elandor_east:starbough	southwest	noncandidate	339
scan3b_step	0	bay_bank:elandor_east:starbough	west	admitted	163
scan3b_step	0	bay_bank:elandor_east:starbough	west	noncandidate	333
scan3b_step	0	bay_bank:elandor_east:starbough	west	previous	5
scan3b_step	0	bay_bank:elandor_west:copperfell	east	admitted	5
scan3b_step	0	bay_bank:elandor_west:copperfell	east	noncandidate	329
scan3b_step	0	bay_bank:elandor_west:copperfell	east	previous	172
scan3b_step	0	bay_bank:elandor_west:copperfell	north	admitted	66
scan3b_step	0	bay_bank:elandor_west:copperfell	north	noncandidate	440
scan3b_step	0	bay_bank:elandor_west:copperfell	northeast	admitted	126
scan3b_step	0	bay_bank:elandor_west:copperfell	northeast	noncandidate	380
scan3b_step	0	bay_bank:elandor_west:copperfell	northwest	admitted	139
scan3b_step	0	bay_bank:elandor_west:copperfell	northwest	noncandidate	367
scan3b_step	0	bay_bank:elandor_west:copperfell	south	noncandidate	440
scan3b_step	0	bay_bank:elandor_west:copperfell	south	previous	65
scan3b_step	0	bay_bank:elandor_west:copperfell	south	seen_column	1
scan3b_step	0	bay_bank:elandor_west:copperfell	southeast	noncandidate	367
scan3b_step	0	bay_bank:elandor_west:copperfell	southeast	previous	138
scan3b_step	0	bay_bank:elandor_west:copperfell	southeast	x_cross	1
scan3b_step	0	bay_bank:elandor_west:copperfell	southwest	noncandidate	379
scan3b_step	0	bay_bank:elandor_west:copperfell	southwest	previous	125
scan3b_step	0	bay_bank:elandor_west:copperfell	southwest	seen_column	1
scan3b_step	0	bay_bank:elandor_west:copperfell	southwest	water_side	1
scan3b_step	0	bay_bank:elandor_west:copperfell	west	admitted	172
scan3b_step	0	bay_bank:elandor_west:copperfell	west	noncandidate	328
scan3b_step	0	bay_bank:elandor_west:copperfell	west	previous	6
scan3b_step	0	bay_bank:elandor_west:dawnmere	east	admitted	30
scan3b_step	0	bay_bank:elandor_west:dawnmere	east	noncandidate	678
scan3b_step	0	bay_bank:elandor_west:dawnmere	east	previous	10
scan3b_step	0	bay_bank:elandor_west:dawnmere	north	noncandidate	294
scan3b_step	0	bay_bank:elandor_west:dawnmere	north	previous	422
scan3b_step	0	bay_bank:elandor_west:dawnmere	north	seen_column	1
scan3b_step	0	bay_bank:elandor_west:dawnmere	north	water_side	1
scan3b_step	0	bay_bank:elandor_west:dawnmere	northeast	noncandidate	688
scan3b_step	0	bay_bank:elandor_west:dawnmere	northeast	previous	25
scan3b_step	0	bay_bank:elandor_west:dawnmere	northeast	seen_column	5
scan3b_step	0	bay_bank:elandor_west:dawnmere	northwest	noncandidate	484
scan3b_step	0	bay_bank:elandor_west:dawnmere	northwest	previous	231
scan3b_step	0	bay_bank:elandor_west:dawnmere	northwest	seen_column	3
scan3b_step	0	bay_bank:elandor_west:dawnmere	south	admitted	423
scan3b_step	0	bay_bank:elandor_west:dawnmere	south	noncandidate	294
scan3b_step	0	bay_bank:elandor_west:dawnmere	south	water_side	1
scan3b_step	0	bay_bank:elandor_west:dawnmere	southeast	admitted	234
scan3b_step	0	bay_bank:elandor_west:dawnmere	southeast	noncandidate	484
scan3b_step	0	bay_bank:elandor_west:dawnmere	southwest	admitted	30
scan3b_step	0	bay_bank:elandor_west:dawnmere	southwest	noncandidate	688
scan3b_step	0	bay_bank:elandor_west:dawnmere	west	admitted	9
scan3b_step	0	bay_bank:elandor_west:dawnmere	west	noncandidate	679
scan3b_step	0	bay_bank:elandor_west:dawnmere	west	previous	30
scan3b_step	0	bay_bank:elandor_west:goldmead	east	noncandidate	335
scan3b_step	0	bay_bank:elandor_west:goldmead	east	previous	338
scan3b_step	0	bay_bank:elandor_west:goldmead	north	noncandidate	547
scan3b_step	0	bay_bank:elandor_west:goldmead	north	previous	126
scan3b_step	0	bay_bank:elandor_west:goldmead	northeast	noncandidate	511
scan3b_step	0	bay_bank:elandor_west:goldmead	northeast	previous	161
scan3b_step	0	bay_bank:elandor_west:goldmead	northeast	seen_column	1
scan3b_step	0	bay_bank:elandor_west:goldmead	northwest	noncandidate	624
scan3b_step	0	bay_bank:elandor_west:goldmead	northwest	previous	48
scan3b_step	0	bay_bank:elandor_west:goldmead	northwest	water_side	1
scan3b_step	0	bay_bank:elandor_west:goldmead	south	admitted	127
scan3b_step	0	bay_bank:elandor_west:goldmead	south	noncandidate	546
scan3b_step	0	bay_bank:elandor_west:goldmead	southeast	admitted	48
scan3b_step	0	bay_bank:elandor_west:goldmead	southeast	noncandidate	625
scan3b_step	0	bay_bank:elandor_west:goldmead	southwest	admitted	162
scan3b_step	0	bay_bank:elandor_west:goldmead	southwest	noncandidate	511
scan3b_step	0	bay_bank:elandor_west:goldmead	west	admitted	337
scan3b_step	0	bay_bank:elandor_west:goldmead	west	noncandidate	336
scan3b_step	0	bay_bank:elandor_west:hearthpine	east	admitted	13
scan3b_step	0	bay_bank:elandor_west:hearthpine	east	noncandidate	702
scan3b_step	0	bay_bank:elandor_west:hearthpine	east	previous	12
scan3b_step	0	bay_bank:elandor_west:hearthpine	north	admitted	460
scan3b_step	0	bay_bank:elandor_west:hearthpine	north	noncandidate	267
scan3b_step	0	bay_bank:elandor_west:hearthpine	northeast	admitted	188
scan3b_step	0	bay_bank:elandor_west:hearthpine	northeast	noncandidate	534
scan3b_step	0	bay_bank:elandor_west:hearthpine	northeast	previous	5
scan3b_step	0	bay_bank:elandor_west:hearthpine	northwest	admitted	64
scan3b_step	0	bay_bank:elandor_west:hearthpine	northwest	noncandidate	661
scan3b_step	0	bay_bank:elandor_west:hearthpine	northwest	previous	2
scan3b_step	0	bay_bank:elandor_west:hearthpine	south	noncandidate	267
scan3b_step	0	bay_bank:elandor_west:hearthpine	south	previous	460
scan3b_step	0	bay_bank:elandor_west:hearthpine	southeast	admitted	1
scan3b_step	0	bay_bank:elandor_west:hearthpine	southeast	noncandidate	662
scan3b_step	0	bay_bank:elandor_west:hearthpine	southeast	previous	55
scan3b_step	0	bay_bank:elandor_west:hearthpine	southeast	seen_column	9
scan3b_step	0	bay_bank:elandor_west:hearthpine	southwest	admitted	5
scan3b_step	0	bay_bank:elandor_west:hearthpine	southwest	noncandidate	534
scan3b_step	0	bay_bank:elandor_west:hearthpine	southwest	previous	181
scan3b_step	0	bay_bank:elandor_west:hearthpine	southwest	seen_column	6
scan3b_step	0	bay_bank:elandor_west:hearthpine	southwest	x_cross	1
scan3b_step	0	bay_bank:elandor_west:hearthpine	west	admitted	12
scan3b_step	0	bay_bank:elandor_west:hearthpine	west	noncandidate	702
scan3b_step	0	bay_bank:elandor_west:hearthpine	west	previous	12
scan3b_step	0	bay_bank:elandor_west:hearthpine	west	seen_column	1
scan3b_step	0	bay_bank:kragmar_east:kapok	east	admitted	13
scan3b_step	0	bay_bank:kragmar_east:kapok	east	noncandidate	695
scan3b_step	0	bay_bank:kragmar_east:kapok	east	previous	6
scan3b_step	0	bay_bank:kragmar_east:kapok	north	noncandidate	429
scan3b_step	0	bay_bank:kragmar_east:kapok	north	previous	283
scan3b_step	0	bay_bank:kragmar_east:kapok	north	seen_column	2
scan3b_step	0	bay_bank:kragmar_east:kapok	northeast	noncandidate	507
scan3b_step	0	bay_bank:kragmar_east:kapok	northeast	previous	206
scan3b_step	0	bay_bank:kragmar_east:kapok	northeast	seen_column	1
scan3b_step	0	bay_bank:kragmar_east:kapok	northwest	noncandidate	504
scan3b_step	0	bay_bank:kragmar_east:kapok	northwest	previous	206
scan3b_step	0	bay_bank:kragmar_east:kapok	northwest	seen_column	2
scan3b_step	0	bay_bank:kragmar_east:kapok	northwest	x_cross	2
scan3b_step	0	bay_bank:kragmar_east:kapok	south	admitted	285
scan3b_step	0	bay_bank:kragmar_east:kapok	south	noncandidate	429
scan3b_step	0	bay_bank:kragmar_east:kapok	southeast	admitted	208
scan3b_step	0	bay_bank:kragmar_east:kapok	southeast	noncandidate	506
scan3b_step	0	bay_bank:kragmar_east:kapok	southwest	admitted	208
scan3b_step	0	bay_bank:kragmar_east:kapok	southwest	noncandidate	506
scan3b_step	0	bay_bank:kragmar_east:kapok	west	admitted	5
scan3b_step	0	bay_bank:kragmar_east:kapok	west	noncandidate	696
scan3b_step	0	bay_bank:kragmar_east:kapok	west	previous	13
scan3b_step	0	bay_bank:kragmar_east:raincall	east	admitted	236
scan3b_step	0	bay_bank:kragmar_east:raincall	east	noncandidate	330
scan3b_step	0	bay_bank:kragmar_east:raincall	east	previous	5
scan3b_step	0	bay_bank:kragmar_east:raincall	north	noncandidate	512
scan3b_step	0	bay_bank:kragmar_east:raincall	north	previous	56
scan3b_step	0	bay_bank:kragmar_east:raincall	north	seen_column	3
scan3b_step	0	bay_bank:kragmar_east:raincall	northeast	noncandidate	417
scan3b_step	0	bay_bank:kragmar_east:raincall	northeast	previous	153
scan3b_step	0	bay_bank:kragmar_east:raincall	northeast	water_side	1
scan3b_step	0	bay_bank:kragmar_east:raincall	northwest	noncandidate	447
scan3b_step	0	bay_bank:kragmar_east:raincall	northwest	previous	121
scan3b_step	0	bay_bank:kragmar_east:raincall	northwest	x_cross	3
scan3b_step	0	bay_bank:kragmar_east:raincall	south	admitted	59
scan3b_step	0	bay_bank:kragmar_east:raincall	south	noncandidate	512
scan3b_step	0	bay_bank:kragmar_east:raincall	southeast	admitted	122
scan3b_step	0	bay_bank:kragmar_east:raincall	southeast	noncandidate	449
scan3b_step	0	bay_bank:kragmar_east:raincall	southwest	admitted	153
scan3b_step	0	bay_bank:kragmar_east:raincall	southwest	noncandidate	418
scan3b_step	0	bay_bank:kragmar_east:raincall	west	admitted	4
scan3b_step	0	bay_bank:kragmar_east:raincall	west	noncandidate	331
scan3b_step	0	bay_bank:kragmar_east:raincall	west	previous	236
scan3b_step	0	bay_bank:kragmar_east:redtusk	east	admitted	287
scan3b_step	0	bay_bank:kragmar_east:redtusk	east	noncandidate	335
scan3b_step	0	bay_bank:kragmar_east:redtusk	east	previous	7
scan3b_step	0	bay_bank:kragmar_east:redtusk	north	admitted	149
scan3b_step	0	bay_bank:kragmar_east:redtusk	north	noncandidate	480
scan3b_step	0	bay_bank:kragmar_east:redtusk	northeast	admitted	171
scan3b_step	0	bay_bank:kragmar_east:redtusk	northeast	noncandidate	458
scan3b_step	0	bay_bank:kragmar_east:redtusk	northwest	admitted	20
scan3b_step	0	bay_bank:kragmar_east:redtusk	northwest	noncandidate	609
scan3b_step	0	bay_bank:kragmar_east:redtusk	south	noncandidate	480
scan3b_step	0	bay_bank:kragmar_east:redtusk	south	previous	149
scan3b_step	0	bay_bank:kragmar_east:redtusk	southeast	noncandidate	609
scan3b_step	0	bay_bank:kragmar_east:redtusk	southeast	previous	15
scan3b_step	0	bay_bank:kragmar_east:redtusk	southeast	seen_column	4
scan3b_step	0	bay_bank:kragmar_east:redtusk	southeast	water_side	1
scan3b_step	0	bay_bank:kragmar_east:redtusk	southwest	noncandidate	458
scan3b_step	0	bay_bank:kragmar_east:redtusk	southwest	previous	170
scan3b_step	0	bay_bank:kragmar_east:redtusk	southwest	seen_column	1
scan3b_step	0	bay_bank:kragmar_east:redtusk	west	admitted	7
scan3b_step	0	bay_bank:kragmar_east:redtusk	west	noncandidate	334
scan3b_step	0	bay_bank:kragmar_east:redtusk	west	previous	288
scan3b_step	0	bay_bank:kragmar_east:sunscar	east	noncandidate	688
scan3b_step	0	bay_bank:kragmar_east:sunscar	east	previous	124
scan3b_step	0	bay_bank:kragmar_east:sunscar	north	admitted	367
scan3b_step	0	bay_bank:kragmar_east:sunscar	north	noncandidate	445
scan3b_step	0	bay_bank:kragmar_east:sunscar	northeast	admitted	23
scan3b_step	0	bay_bank:kragmar_east:sunscar	northeast	noncandidate	787
scan3b_step	0	bay_bank:kragmar_east:sunscar	northeast	previous	2
scan3b_step	0	bay_bank:kragmar_east:sunscar	northwest	admitted	305
scan3b_step	0	bay_bank:kragmar_east:sunscar	northwest	noncandidate	507
scan3b_step	0	bay_bank:kragmar_east:sunscar	south	noncandidate	446
scan3b_step	0	bay_bank:kragmar_east:sunscar	south	previous	366
scan3b_step	0	bay_bank:kragmar_east:sunscar	southeast	noncandidate	506
scan3b_step	0	bay_bank:kragmar_east:sunscar	southeast	previous	296
scan3b_step	0	bay_bank:kragmar_east:sunscar	southeast	seen_column	9
scan3b_step	0	bay_bank:kragmar_east:sunscar	southeast	water_side	1
scan3b_step	0	bay_bank:kragmar_east:sunscar	southwest	admitted	2
scan3b_step	0	bay_bank:kragmar_east:sunscar	southwest	noncandidate	787
scan3b_step	0	bay_bank:kragmar_east:sunscar	southwest	previous	23
scan3b_step	0	bay_bank:kragmar_east:sunscar	west	admitted	124
scan3b_step	0	bay_bank:kragmar_east:sunscar	west	noncandidate	687
scan3b_step	0	bay_bank:kragmar_east:sunscar	west	previous	1
scan3b_step	0	bay_bank:kragmar_west:mournfen	east	admitted	113
scan3b_step	0	bay_bank:kragmar_west:mournfen	east	noncandidate	337
scan3b_step	0	bay_bank:kragmar_west:mournfen	east	previous	2
scan3b_step	0	bay_bank:kragmar_west:mournfen	north	admitted	142
scan3b_step	0	bay_bank:kragmar_west:mournfen	north	noncandidate	309
scan3b_step	0	bay_bank:kragmar_west:mournfen	north	water_side	1
scan3b_step	0	bay_bank:kragmar_west:mournfen	northeast	admitted	180
scan3b_step	0	bay_bank:kragmar_west:mournfen	northeast	noncandidate	272
scan3b_step	0	bay_bank:kragmar_west:mournfen	northwest	admitted	19
scan3b_step	0	bay_bank:kragmar_west:mournfen	northwest	noncandidate	431
scan3b_step	0	bay_bank:kragmar_west:mournfen	northwest	previous	2
scan3b_step	0	bay_bank:kragmar_west:mournfen	south	noncandidate	310
scan3b_step	0	bay_bank:kragmar_west:mournfen	south	previous	142
scan3b_step	0	bay_bank:kragmar_west:mournfen	southeast	admitted	2
scan3b_step	0	bay_bank:kragmar_west:mournfen	southeast	noncandidate	431
scan3b_step	0	bay_bank:kragmar_west:mournfen	southeast	previous	18
scan3b_step	0	bay_bank:kragmar_west:mournfen	southeast	water_side	1
scan3b_step	0	bay_bank:kragmar_west:mournfen	southwest	noncandidate	269
scan3b_step	0	bay_bank:kragmar_west:mournfen	southwest	previous	177
scan3b_step	0	bay_bank:kragmar_west:mournfen	southwest	seen_column	4
scan3b_step	0	bay_bank:kragmar_west:mournfen	southwest	x_cross	2
scan3b_step	0	bay_bank:kragmar_west:mournfen	west	admitted	2
scan3b_step	0	bay_bank:kragmar_west:mournfen	west	noncandidate	337
scan3b_step	0	bay_bank:kragmar_west:mournfen	west	previous	111
scan3b_step	0	bay_bank:kragmar_west:mournfen	west	seen_column	2
scan3b_step	0	bay_bank:kragmar_west:redtusk	east	admitted	360
scan3b_step	0	bay_bank:kragmar_west:redtusk	east	noncandidate	344
scan3b_step	0	bay_bank:kragmar_west:redtusk	east	previous	18
scan3b_step	0	bay_bank:kragmar_west:redtusk	north	noncandidate	672
scan3b_step	0	bay_bank:kragmar_west:redtusk	north	previous	48
scan3b_step	0	bay_bank:kragmar_west:redtusk	north	seen_column	1
scan3b_step	0	bay_bank:kragmar_west:redtusk	north	water_side	1
scan3b_step	0	bay_bank:kragmar_west:redtusk	northeast	noncandidate	579
scan3b_step	0	bay_bank:kragmar_west:redtusk	northeast	previous	143
scan3b_step	0	bay_bank:kragmar_west:redtusk	northwest	noncandidate	567
scan3b_step	0	bay_bank:kragmar_west:redtusk	northwest	previous	153
scan3b_step	0	bay_bank:kragmar_west:redtusk	northwest	seen_column	1
scan3b_step	0	bay_bank:kragmar_west:redtusk	northwest	x_cross	1
scan3b_step	0	bay_bank:kragmar_west:redtusk	south	admitted	49
scan3b_step	0	bay_bank:kragmar_west:redtusk	south	noncandidate	673
scan3b_step	0	bay_bank:kragmar_west:redtusk	southeast	admitted	155
scan3b_step	0	bay_bank:kragmar_west:redtusk	southeast	noncandidate	567
scan3b_step	0	bay_bank:kragmar_west:redtusk	southwest	admitted	143
scan3b_step	0	bay_bank:kragmar_west:redtusk	southwest	noncandidate	579
scan3b_step	0	bay_bank:kragmar_west:redtusk	west	admitted	17
scan3b_step	0	bay_bank:kragmar_west:redtusk	west	noncandidate	345
scan3b_step	0	bay_bank:kragmar_west:redtusk	west	previous	360
scan3b_step	0	bay_bank:kragmar_west:stillgrave	east	admitted	4
scan3b_step	0	bay_bank:kragmar_west:stillgrave	east	noncandidate	706
scan3b_step	0	bay_bank:kragmar_west:stillgrave	east	previous	65
scan3b_step	0	bay_bank:kragmar_west:stillgrave	north	admitted	363
scan3b_step	0	bay_bank:kragmar_west:stillgrave	north	noncandidate	412
scan3b_step	0	bay_bank:kragmar_west:stillgrave	northeast	admitted	61
scan3b_step	0	bay_bank:kragmar_west:stillgrave	northeast	noncandidate	713
scan3b_step	0	bay_bank:kragmar_west:stillgrave	northeast	previous	1
scan3b_step	0	bay_bank:kragmar_west:stillgrave	northwest	admitted	284
scan3b_step	0	bay_bank:kragmar_west:stillgrave	northwest	noncandidate	490
scan3b_step	0	bay_bank:kragmar_west:stillgrave	northwest	previous	1
scan3b_step	0	bay_bank:kragmar_west:stillgrave	south	noncandidate	412
scan3b_step	0	bay_bank:kragmar_west:stillgrave	south	previous	362
scan3b_step	0	bay_bank:kragmar_west:stillgrave	south	water_side	1
scan3b_step	0	bay_bank:kragmar_west:stillgrave	southeast	admitted	1
scan3b_step	0	bay_bank:kragmar_west:stillgrave	southeast	noncandidate	489
scan3b_step	0	bay_bank:kragmar_west:stillgrave	southeast	previous	282
scan3b_step	0	bay_bank:kragmar_west:stillgrave	southeast	seen_column	2
scan3b_step	0	bay_bank:kragmar_west:stillgrave	southeast	water_side	1
scan3b_step	0	bay_bank:kragmar_west:stillgrave	southwest	admitted	1
scan3b_step	0	bay_bank:kragmar_west:stillgrave	southwest	noncandidate	712
scan3b_step	0	bay_bank:kragmar_west:stillgrave	southwest	previous	60
scan3b_step	0	bay_bank:kragmar_west:stillgrave	southwest	seen_column	1
scan3b_step	0	bay_bank:kragmar_west:stillgrave	southwest	x_cross	1
scan3b_step	0	bay_bank:kragmar_west:stillgrave	west	admitted	65
scan3b_step	0	bay_bank:kragmar_west:stillgrave	west	noncandidate	705
scan3b_step	0	bay_bank:kragmar_west:stillgrave	west	previous	4
scan3b_step	0	bay_bank:kragmar_west:stillgrave	west	seen_column	1
scan3b_step	0	bay_bank:kragmar_west:sunscar	east	admitted	14
scan3b_step	0	bay_bank:kragmar_west:sunscar	east	noncandidate	708
scan3b_step	0	bay_bank:kragmar_west:sunscar	east	previous	13
scan3b_step	0	bay_bank:kragmar_west:sunscar	east	water_side	4
scan3b_step	0	bay_bank:kragmar_west:sunscar	north	noncandidate	352
scan3b_step	0	bay_bank:kragmar_west:sunscar	north	previous	385
scan3b_step	0	bay_bank:kragmar_west:sunscar	north	seen_column	2
scan3b_step	0	bay_bank:kragmar_west:sunscar	northeast	admitted	7
scan3b_step	0	bay_bank:kragmar_west:sunscar	northeast	noncandidate	569
scan3b_step	0	bay_bank:kragmar_west:sunscar	northeast	previous	160
scan3b_step	0	bay_bank:kragmar_west:sunscar	northeast	seen_column	3
scan3b_step	0	bay_bank:kragmar_west:sunscar	northwest	admitted	3
scan3b_step	0	bay_bank:kragmar_west:sunscar	northwest	noncandidate	574
scan3b_step	0	bay_bank:kragmar_west:sunscar	northwest	previous	157
scan3b_step	0	bay_bank:kragmar_west:sunscar	northwest	seen_column	3
scan3b_step	0	bay_bank:kragmar_west:sunscar	northwest	x_cross	2
scan3b_step	0	bay_bank:kragmar_west:sunscar	south	admitted	388
scan3b_step	0	bay_bank:kragmar_west:sunscar	south	noncandidate	351
scan3b_step	0	bay_bank:kragmar_west:sunscar	southeast	admitted	160
scan3b_step	0	bay_bank:kragmar_west:sunscar	southeast	noncandidate	576
scan3b_step	0	bay_bank:kragmar_west:sunscar	southeast	previous	3
scan3b_step	0	bay_bank:kragmar_west:sunscar	southwest	admitted	163
scan3b_step	0	bay_bank:kragmar_west:sunscar	southwest	noncandidate	569
scan3b_step	0	bay_bank:kragmar_west:sunscar	southwest	previous	7
scan3b_step	0	bay_bank:kragmar_west:sunscar	west	admitted	12
scan3b_step	0	bay_bank:kragmar_west:sunscar	west	noncandidate	709
scan3b_step	0	bay_bank:kragmar_west:sunscar	west	previous	14
scan3b_step	0	bay_bank:kragmar_west:sunscar	west	seen_column	4
scan3b_selection	0	bay_bank:elandor_west:hearthpine	single_admitted_untested	711	1	0	0
scan3b_selection	0	bay_bank:elandor_west:hearthpine	branch_first_reachable	16	2	16	0
