schema	grug_wp40_extreme_candidate_shard_v2
range	3584	4095	512
source_checksum	154cbc31dea35e0aed06f9525ecb3f2d1ac6fa90f0a71e127da591ed16ed067d
boundary_policy_checksum	a32f35c4621d84b50f93253fa7e046fe79553796d6b2752f6344ebf4cea1380f
partition_sha256	de53e1b5cc0cc3fcaee2d58ce3cc391c637b123d430f234c74e4960ad4bee967
authority_dag_sha256	d059686fb3668627b1ed153e5f54aa5572fd96624e43487b2c157dbc4c505949
authority_commit	53be77ee3dab615be39c2e66b6d24a4adccc3d26
authority_tree	c9ac6639048804f15d76bd02101cf9e3a062e9de
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
scorer_schema	grug_wp40_extreme_selector_e0_v1
rows_sha256	e92c6e4606081cc4152c1a045946cb78bd69bfbcd95aa009e7010821ba28838e
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
3875	scored	grudgelands-wp40-extreme-3875	53f7125f909c90ce3aa0e5e7a2cbfb9e094b9181b9f89f7820877b5412ef76f3	53f7125f909c90ce	6050324826052923598	223358563	148176371712	23552	b1e46c28ab9861a8b3af2b47bcc46329ca1650ce950a633bcc10905174bb3fa7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-51357483	22316318720	42565	f41c7111cc05242825354390af27bbef9d42a3369f9d519e9ffab79360372eb6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3876	scored	grudgelands-wp40-extreme-3876	3ebe0940de078edf1794c2def1dc93707bd15e3815b0de0c04280e7a815c23aa	3ebe0940de078edf	4521061250134150879	7985225	9261023232	23552	59c35d385b9427b2b2145663e3d7b665c9f094235370ae6920cbf873bbb7e124	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	692308911	178530549760	42565	423199a64afb2db2448fdcd10d5a4beb9f694e677553ebee3989c96899de8a8a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3877	scored	grudgelands-wp40-extreme-3877	69af1e79117c28094192e7b6ad9601b076e187fe3da25b075a2f0622330bfa4c	69af1e79117c2809	7615339000240023561	-2384885	1073741824	23552	5a974d640b7f823ac5466283efaacd3abea4cb741bd55a653da6b702de338ba1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	171101069	35706109952	42565	f15216279f6811d49718d4ecd7cf657b27925a18c71d242372442117ff16f2d7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3878	scored	grudgelands-wp40-extreme-3878	8864323e2edab30f9f4ff30c74442da7789da4e97c78e7fee0f8cad8defb6075	8864323e2edab30f	9828035529484710671	34780285	37044092928	23552	b932fd5c209026489c3e2efe1fd7313c5c3727a3654b2259d4ee86ad03441435	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	166569131	44632637440	42565	06b20de37e3058225e596fd17a559d39f1095ea7d60fd0317cb9b72c17795d8c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3879	scored	grudgelands-wp40-extreme-3879	33983ed2e53325a25b716cc3b353b95406226aa1ccfd91a3419dead0466eddba	33983ed2e53325a2	3717790567903733154	-128694337	74088185856	23552	798b9e0b353700593f6d7eadf517558784b395792b0c2df8f2afb7c4fae45abf	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-756959471	178530549760	42565	fa94c4f162177881f49e9527884b750bd5118d25ebe87f00573c609bf5d8c654	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3880	scored	grudgelands-wp40-extreme-3880	632138524cef49d1eea763f0ec1f97ddc12a04833392c0bffbf680d5370710ad	632138524cef49d1	7143052410115541457	7983551	49392123904	23552	2ede1872ab47063f94332b7020d024ab08d87fc5b26f41ec28450cff13adf5ac	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-824285683	178530549760	42565	5135b7e2c01dd024effe1cb3b687a1a1f1ceb7f54d87e4ad5e4ae44c66ced707	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3881	scored	grudgelands-wp40-extreme-3881	01b7424b7fe181168559479dc8321f27e98ca7e94e29c290ba60156a82754abb	01b7424b7fe18116	123640406811443478	-239146913	148176371712	23552	a9897eb974b3ba31d38312ed2a1ead6853f28da0fc7305938c380af3af36937c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-585547285	35706109952	42565	fa3bac055f74c8d1db1b50fd0be6aa7822858bf8a87ae9710a33935abdde0f07	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3882	scored	grudgelands-wp40-extreme-3882	23726809b0b3f623e78c32b287200e2b08ea3e6e29468645aa9521446e3cd5cb	23726809b0b3f623	2554218329501070883	-15985365	24696061952	23552	1567f1dfcc30d23b728f1e8b2b57bde1dceacd359a47950f1cc562d598a56742	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-684869617	178530549760	42565	5a15825a70c4ac9519e4f2d5d6e40b456b19209f8fb3bb00b1bdafa7ff1e4175	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3883	scored	grudgelands-wp40-extreme-3883	2a1018172c85d63203c487a7a95ca8071de6e1c85906b5f4d7d343fa3b79f23e	2a1018172c85d632	3030949037030626866	202192657	74088185856	23552	df9b0c7bd36eb7c12025ff61b81898c4488a4c7b68c47a18574200721fa5a95d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	251326833	44632637440	42565	0f349a9f2966786d156759a7fd3b5ba3fce3a55fd731acd2e3049e4e21c3be72	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3884	scored	grudgelands-wp40-extreme-3884	14bef3375a8095d56bb98a9dcfdea1b720e210bdb3e4b966d173d6ee8e37a78c	14bef3375a8095d5	1494899545400710613	-233639147	148176371712	23552	5541685efa455b4a3195ddfbc99fd49bc80c69955842c97bc1d50da70d61c319	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-133847129	22316318720	42565	4cc36886643e770412bb2a085092a35fa5d1e8b38f3fa3da46b60bceba08c90b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3885	scored	grudgelands-wp40-extreme-3885	8589a0b7cc403c6dc995718ac3e02c1426f59994b997cd374490b5d5736592df	8589a0b7cc403c6d	9622398790119996525	37638109	49392123904	23552	96bd4f5803d77bb08feead297e29ecf31c15a2fca4aa6306ede67c5f5a0aae61	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-143463899	44632637440	42565	34e4b16695c55ae7393b8077bc66f23cd69aa6e310c15c90969d527ef8efebfa	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3886	scored	grudgelands-wp40-extreme-3886	a165df6c5fe79117d89c7bee72eb07c0154be8289f5642a28f0be1c39617c200	a165df6c5fe79117	11629947269312647447	29795693	18522046464	23552	2e332b68f055b6fa2f6de4cb99df7da397f4d2fe512ce9efe0f8ac2976d75b6d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-904402891	178530549760	42565	c722bf29416879ba186ad33cec7ce473f3c4ca2303a271444bee5458968bdaa5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3887	scored	grudgelands-wp40-extreme-3887	7dc499be26afbedb185451bb52c53cc850e60aa372ee85e5fff83a4ea88e396d	7dc499be26afbedb	9062537392148168411	-551820097	148176371712	23552	73757302b5b84bf287e1b441069a7d0f3a05d7787df55f66e0d345881c2a3688	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-611087627	89265274880	42565	24626d8bde16bbbde97a4956851733b5c9475a026037256f907e4e5c02aa5591	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3888	scored	grudgelands-wp40-extreme-3888	387fa9af2f7c2e84110fe4add038066791375604fc390b44f7334ed713d81842	387fa9af2f7c2e84	4071159158047256196	4938523	18522046464	23552	56be97eda18dad34809088f892775120c6880d43e821421284e1f0ac0aab0c6c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	17862481	178530549760	42565	c68e08843d1c26912462cb75ec1a7aa54c0c65bef012aae10359f0ec87d82b69	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3889	scored	grudgelands-wp40-extreme-3889	864e6bf21fcc7fa55a6d9614c6a4d88f26c659fa9b6511d952e1b2a0878a53bb	864e6bf21fcc7fa5	9677791336925527973	87531053	148176371712	23552	9df978949d70099dfdd76bccfe68c4285354165506b3dd592ae2eca61cdfc980	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1067454113	178530549760	42565	cb1a2b77999bf2da14f694705fb59ad57021564b766ac0690c2496f28e72f302	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3890	scored	grudgelands-wp40-extreme-3890	ab6bd1c63e7aa353c1a80b3e82761f73fd2a44f582bae93750f0c3a91dba4558	ab6bd1c63e7aa353	12352197052375671635	109519573	148176371712	23552	b43623ae6933eb5bf28f040abb2854dc935d84b967dd6a34e8185a00a76fa368	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1788624183	178530549760	42565	ef5b909372ba7a738a812ad3442c346b3378388bbdccc9e852779e415e8cce21	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3891	scored	grudgelands-wp40-extreme-3891	1caa8e730730415f6e0f02924409595046a49be8f997e4595971c52974990464	1caa8e730730415f	2065620003795779935	152139665	74088185856	23552	ab6e1e7cdfb743c8aa2db881b80894310d7468c704696c89f80ee148ee554ef8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	736507941	89265274880	42565	5508e49669b41d8bf5539433bd41b312d332231839478d1f223dd81f25096e0d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3892	scored	grudgelands-wp40-extreme-3892	afdbcf26a0c56a622fbba326887130b218ce1f9e15bc396f2e84c992bcf0b876	afdbcf26a0c56a62	12671949741350021730	9791291	24696061952	23552	bb6d7552f91d7248797a09e838d5d02fd218db22dd2f34a2269d764d9b69263b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	55722847	89265274880	42565	8e693efde70f45d26564f29ceac6026ad7f7bc1589da9d9400b2c16b3da493f3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3893	scored	grudgelands-wp40-extreme-3893	54b4f3674891921ca5c7b325e9be2bacbd67ba83df260f2f0fc2af49ed4df8b7	54b4f3674891921c	6103771019918545436	5943551	9261023232	23552	3613b549f6ed600bc28bf0d0bf0e6cca73fb757b9cbc19465f92686b98094586	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	7843745	1115815936	42565	9b14afe732a0aab274837d5f420a5895d96c6eee88dbf3d681b2222f71e57603	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3894	scored	grudgelands-wp40-extreme-3894	27e9b0c7cd3b6172b164a0febd821f3bee7e5b2d56bc1d24aa6ef8e6cee435f6	27e9b0c7cd3b6172	2876024209240973682	-1594079	1073741824	23552	6c92a467dc3ce2ed39077fd953d70b14f9c56974d6dcff7fc460ffa0832e53f3	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-978203	8926527488	42565	4b134fde7c6675a866429c292f1705b74166118bb2cf5b4fae5e868d87a3b1c0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3895	scored	grudgelands-wp40-extreme-3895	c090aaa4bb1e8eb1af187101908f5ba3f0bda17bbd4c03ff0db2548412178769	c090aaa4bb1e8eb1	13875778076419198641	7579407	12348030976	23552	10591b9b375353680a9a1dd85ad02f356cab57243f24ad88704812c562737302	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	585727327	178530549760	42565	ca643d16a0c503f2a292408c5538529a75b65d91369eb5f57e62c58e9b027d58	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3896	scored	grudgelands-wp40-extreme-3896	78fb8c9b67c08e9cc2b6ec30e09383caef5a9665ec8ae22587e41e955f67aa48	78fb8c9b67c08e9c	8717716102794219164	-6043275	12348030976	23552	6069eb187ef79324e3ff67981d320568a4868b60953bb6c91c24331751808985	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-28349429	11158159360	42565	b7d14834cde9f1a38bc094fe16d3cd6bb3fb3937b66c197cde86979281dd9fde	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3897	scored	grudgelands-wp40-extreme-3897	79501345c125a5764ccacfb67cc1a958ac654c4ee630f2a5d97848df315cd7bc	79501345c125a576	8741508067040273782	208187585	148176371712	23552	aa1ae38aa3839c78ac1ceee70ed6111ed0025388553bd8db4aeb47d9aa089f57	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	88825761	44632637440	42565	b86a216b34ef910104bad48f0fdd10cda18142527e40c570ad036d742a0d1fcb	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3898	scored	grudgelands-wp40-extreme-3898	e20920e9c7eb7dd4b77e515db9bdd4da359ffe09666260c88a12c2f1fd0d13ca	e20920e9c7eb7dd4	16287585715815677396	-46165315	49392123904	23552	2b9aeab84ca3128f8aa48835cc434c27a0047f10fbf585ede24c24ebee066977	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-97387259	44632637440	42565	cea907bbc433831002219486dfae6b502f3766c2db7c9d5e04269783af0463a5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3899	scored	grudgelands-wp40-extreme-3899	246733ea753fbcc974a28afc2db620d207865c154357383823db96f5ad6a2446	246733ea753fbcc9	2623122390049078473	-9158141	9261023232	23552	dbaf94053102c86f245314a6be71df527c311ea0864b43e511c57e2c6a58f34b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-133397311	11158159360	42565	d081951860819dcfc52d60fe7af92b9e4e311d645cc9474042e7a42e1582d16e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3900	scored	grudgelands-wp40-extreme-3900	0420250d6d030f2be0e3bbc87e0081857d7c123766be278a9073e398abeb3145	0420250d6d030f2b	297278315000172331	106718299	74088185856	23552	e5d427ec3deda298d5afd243c694f21a8c2b1981665cb6164a671b7ddcdefb41	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-42361975	35706109952	42565	469d2444288332febbe59b9bf31adc1401176ac939e4e9f7842c0efa088fbb81	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3901	scored	grudgelands-wp40-extreme-3901	05e9117f3ae66739ec0676691e9d7a51dd876712c976aefdaeafdecd2f23a441	05e9117f3ae66739	425890877909919545	-145040117	148176371712	23552	9aa9a05fbdda0784e80b6ce4508dc04ca86656976584c69f588ec1df0a0c9cae	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-715021197	178530549760	42565	5d3cec34ab3587f15439653d757b02b1a7050d738cbbf06a520830aacc68cac9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3902	scored	grudgelands-wp40-extreme-3902	dd38a156b9d1391a080161e83089db5a8225b105dc7283ed9d6076023a35bfd1	dd38a156b9d1391a	15940668274934626586	-289773139	148176371712	23552	14c1f34bd895738e9f94873dc774757f62dab1726e8e09eef5da7956c26aede1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-93277983	35706109952	42565	2221afc365c19094bd8afeeb753687e7cdd061d6b49fb824d6a85db79a7e44be	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3903	scored	grudgelands-wp40-extreme-3903	eb7d402de3ab7c568433b246d9aa629494ec14a3e2b1b56a02100ad492ce34f9	eb7d402de3ab7c56	16968789536839269462	-21728683	148176371712	23552	10d43e99a2dc8744dd931b15f7aeaede1cc6fbdea98c1a522142c39d586b19d0	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-597811353	178530549760	42565	10ab781ea734842d442c5f22865ffde18a3c04a96c83cfb1290d4988dc61d29b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3904	scored	grudgelands-wp40-extreme-3904	4c7c8e92da248754d993125b4eab8ae661a15519b2b311ab0db45b8b11e41bea	4c7c8e92da248754	5511436805370840916	-550837	1073741824	23552	46f663178e8b8f012e7161d3d429df63b9ae2e1004f6739f417b5b1854813b86	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-77599679	89265274880	42565	393bcd10640f8e2e60a1e783246e90cbe0e11e305a421d8e7cf1e195abf57088	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3905	scored	grudgelands-wp40-extreme-3905	17a2f42c41b34fac894c18eb2ba2485ced024c9c710eba9b09f1ed85730c0036	17a2f42c41b34fac	1703192080017477548	130917779	148176371712	23552	c58b527c76916fc65bbbf1e32136763b7fab07ef51a6af534c04365d51732bd6	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-2929608869	178530549760	42565	7e4492d801066c01768db6472ad4fd983f9e7200cb56da387f961fdff23134c2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3906	scored	grudgelands-wp40-extreme-3906	047581b3f6fb4ad046cd3bf37e503d0898d1043398ec222809aa39c776429850	047581b3f6fb4ad0	321305558369651408	-107300955	49392123904	23552	01acc0336523608785a7c28aaa8146d71c127dfb22c4321a5f429c12fb6abf9d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-206151897	178530549760	42565	1cf73e77ad88912b43aba6f2e7e4c8e9b85a69bf0d943144569df2111f71535c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3907	scored	grudgelands-wp40-extreme-3907	77834adcde2e00560cde864528e279ebde8e8b618b1ecff49653d05e9742256b	77834adcde2e0056	8611809224943337558	15879891	49392123904	23552	263aaefc504cde9b4507fa5539837451d0ebdc7032b9215140eae1afe65066d8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	311444039	44632637440	42565	9cdcaa1973f88b27b79cee3c92800114dc0f3f9cacf84d2bc1f0b3d9444cd707	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3908	scored	grudgelands-wp40-extreme-3908	ec113efd91749480c0fb4d00ce3e2c5d12f3bd97d153094f17dd5d7b351b7563	ec113efd91749480	17010446526343058560	52391977	49392123904	23552	8f7c9650eb819e5ba1118342f46073935d7b6bde2bc49e3e8de2aa03ae121ef7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1315793617	89265274880	42565	c2ad89bf73ac283121448ad2c4b40e3035ccbe6b8d2505b4c76c94486d65d184	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3909	scored	grudgelands-wp40-extreme-3909	483b9d06c6b69f5a6ac7f5ca9da062a51036469a6489db99b8a347b3c6b6a4fa	483b9d06c6b69f5a	5204926446785961818	-280595771	148176371712	23552	77ddd05ff0db9ae9ab7a81a99f6d7b0db2d008f820f52fc34d7eec0925e64042	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	5223501	2789539840	42565	d8989c0b835ee8520f7b4ccb5616e3728c139507bcb4c40a282bf538dcb363d4	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3910	scored	grudgelands-wp40-extreme-3910	752a4985051751a3e172beee981fa8fea68351c3cd15ba3e6f660cead54e98cb	752a4985051751a3	8442641287124308387	232797529	148176371712	23552	60d30d34235f62d1aed12900d377b3cd69f23d246e629bee5302f40e4f0cfc81	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	23225123	17853054976	42565	dc06e0bfd708f24074cbacd4df2d5a6b1282d0f7c7cf70accbb1bbf7c9488373	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3911	scored	grudgelands-wp40-extreme-3911	9e96d6e31b335e0cd9aa154fe442edba1ad78abd8a9289409e3268457d69e917	9e96d6e31b335e0c	11427557375401483788	56799551	148176371712	23552	840965368df8424dddf713f25dd497ddcab72fcc9507774de0fb4e05a92d3386	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	53162917	178530549760	42565	0d8acb116b2304d386b6d1a3a8b6dbcfaaf85b5d85a196ec9cb9037858bbee40	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3912	scored	grudgelands-wp40-extreme-3912	9ace4db06b6d41b874776fcc3eea240f293e55a2be32fbebe21236bf1d7dd4db	9ace4db06b6d41b8	11154938747155202488	-408982049	148176371712	23552	6804e3fb423e55c318671dd22b36002331ff1e99f05212d5538cde2f204bd9ac	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-102121469	11158159360	42565	4cc24fdc677d7ce08de4679f63dc154a42b708200785a4cb046ed17b4a63d0bb	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3913	scored	grudgelands-wp40-extreme-3913	26a070a72f1024e83da93b7a42dab89a561c357261b6cc0f01221e78d735d661	26a070a72f1024e8	2783348433066403048	-418935223	148176371712	23552	ab57667387dec87ee9133b8dde6a4806d90e02732fe2931cd59df98e578f6ddc	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-202246923	178530549760	42565	ba4caef22498df0ff7cd7388a594b1bf4f849a3592010f243df95b24118dd172	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3914	scored	grudgelands-wp40-extreme-3914	f6b9f65bfdcb3b6757cc4cb9e5ce388c2440774d8725358151f8510f5e017f9a	f6b9f65bfdcb3b67	17778511878982155111	-36135307	18522046464	23552	cb38cc28b3a573f9816dc3d689a2bd2aaea801367e03d8969f3fcb6cf7151fba	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	708658173	178530549760	42565	dccd8fb9632be3375cca16871bb47bc515379f6312dc0b8598ec8c43cdc7fbfe	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3915	scored	grudgelands-wp40-extreme-3915	7aa092280b963e5a12c3bdfb808b6255759d21e3f92d72a921f894ef515f3631	7aa092280b963e5a	8836223169591656026	-183733123	148176371712	23552	75db1f88a1e304234456302b3ba15f3c8259b06342cf82c4d0f43fbfc0868a1c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	278348927	89265274880	42565	2b78416b4fdff8bb114c82d9ebff81a41d684fa4f18c560f3843c36210598ff6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3916	scored	grudgelands-wp40-extreme-3916	6999ffeba1ee363d9b9a0bf1379cd06cb8692695bde57b42876f8be4d096ad4c	6999ffeba1ee363d	7609394432918304317	106824827	148176371712	23552	34b6254d586491e72f5a3c9f9fcbb011b5f1f218db5834fa97e6f6347fd66000	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	606134039	89265274880	42565	231a03059953f89431489f821137f9bf2cb49ddaa9116f5f077d514d7ee81860	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3917	scored	grudgelands-wp40-extreme-3917	9942be3a52ce07a4f6b1163b904fbd2c0178da36fff8c6d2f1292d626d5e299d	9942be3a52ce07a4	11043598393972492196	-191167	6174015488	23552	7e31619af5534c97f350247e7fe7ab0642dfc27b2130de031b04c206393e36ef	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-699526961	89265274880	42565	69300dfa339ecda94cc0775dd8c970d10a61a3fa0dc740e60f049c65cd6dd792	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3918	scored	grudgelands-wp40-extreme-3918	88e3257d7b339d55c05c930b1b2c467eef89c2ae023118f16dfb4733f502247a	88e3257d7b339d55	9863768829739638101	-3199653	49392123904	23552	8ff959db460013e4134fe260a8489e78d445fb2319dcfcf7cba6adc7ea580a3d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1542739	4463263744	42565	ddbc863a173e2f4cbf0f72c4148eeb034268d6d5f28909db093da34552c611bc	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3919	scored	grudgelands-wp40-extreme-3919	e769883f7eb1ea3728ae411f3385bc6c91eaec93830edc0860e3312fb189a610	e769883f7eb1ea37	16675008901605878327	47465287	148176371712	23552	d4f9ccaf3e75e5d70e0837bc997e931cc3cd01c5c45fadc83bd41712fb466a99	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-118042865	17853054976	42565	a1025c3d4d22d3784717906f61774677b3cbb074f7f0c18fd627ccebc5f13b7b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3920	scored	grudgelands-wp40-extreme-3920	d8dfacd90d193090b9807e6ad3e3f6b6f64229282e2e2f14d34a1582d56f2ca9	d8dfacd90d193090	15627399280226545808	5780263	9261023232	23552	5910350f4fd79a2210c7cd1cbc5003e5be698ad054ac61516c46387b191422cc	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-128710281	22316318720	42565	249cfead10d7323fa0c196b182b87ed8ef7ae6306ed5fbeb8c51a540a24b0c12	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3921	scored	grudgelands-wp40-extreme-3921	8bc953ad2abeb438b5a33a0438eccc6d0153320b2faaa3c1f94e45c041d78523	8bc953ad2abeb438	10072674044802413624	-162443113	74088185856	23552	b3eaddebf47c0164ac0dd921dd4ab86bc1259ffbe71fbf6310a87c0f1648495d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-612252623	178530549760	42565	f87a2a1da8d41ce3b40ebd5bd31691bb6259eb19500c843f8472404c629f8aef	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
