schema	grug_wp40_extreme_candidate_shard_v2
range	3072	3583	512
source_checksum	154cbc31dea35e0aed06f9525ecb3f2d1ac6fa90f0a71e127da591ed16ed067d
boundary_policy_checksum	a32f35c4621d84b50f93253fa7e046fe79553796d6b2752f6344ebf4cea1380f
partition_sha256	de53e1b5cc0cc3fcaee2d58ce3cc391c637b123d430f234c74e4960ad4bee967
authority_dag_sha256	d059686fb3668627b1ed153e5f54aa5572fd96624e43487b2c157dbc4c505949
authority_commit	53be77ee3dab615be39c2e66b6d24a4adccc3d26
authority_tree	c9ac6639048804f15d76bd02101cf9e3a062e9de
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
scorer_schema	grug_wp40_extreme_selector_e0_v1
rows_sha256	04ed8f0f990aded37cf5367d245c9a08d2175616d8cd81378321ec7a7e479f1b
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
3110	scored	grudgelands-wp40-extreme-3110	1ea5407c5b350d8a8f1e124e43230a3ddec8292e39edb8d3625a35adb601fd53	1ea5407c5b350d8a	2208242095145422218	-66369095	49392123904	23552	10027ea8953ffc4e5a4e698820576c5bff0b3c0e58ea3b31c17063b293f2582c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	253497609	89265274880	42565	fbb826c978f48e2dcb1bd419a120193fc0b5ab0b70f25ab324a257982ab04d28	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3111	scored	grudgelands-wp40-extreme-3111	1a4226d392fac9a82533763906db2a61b3630597388161253a19eff2f5fbadca	1a4226d392fac9a8	1892117483594893736	-661773217	148176371712	23552	92795ff6d5af9030db9a6a2b294641b129cc4ee8bfb6dbcb79d2ca787a383ec2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-42421981	17853054976	42565	de88465abbb8afd289a843f6dbd0bf533b415df7b45bcf26ab3e604d87d7c32c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3112	scored	grudgelands-wp40-extreme-3112	07b18e090bc9941516650ac7895f55d75931b4c6c3b33732f7da8111f57735c3	07b18e090bc99415	554380398646891541	109113477	49392123904	23552	9ce7455691e0bfc66cc34d935034305320e3df9686977e92e0612c52bd07ac48	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	317025975	35706109952	42565	7e8a16e2c1d756f16b8e85701ebbf01cd40a4b5f1a25e70f586ab22d0ced9954	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3113	scored	grudgelands-wp40-extreme-3113	564265e4a58d1e63981b8a86ce2866280e55b99c282f228d74e7e50bd0cdfd51	564265e4a58d1e63	6215642468429143651	-19781237	74088185856	23552	9a19f3fcb6844f402dcb4d63455d7effd4eb1aa1e9d8b0f4a21975192222052d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-675409651	178530549760	42565	08a40c89b0df0666448d433a970767300f3cfc83643164e63dc7d2b4bf81592d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3114	scored	grudgelands-wp40-extreme-3114	0f7c3800c3110f7501f18db4b700a6108565bbe235b9d050af007e7b881fd04f	0f7c3800c3110f75	1115828383604871029	2594363	37044092928	23552	f722dd56c0683c8131ee5b436dc97453c8dd0432c9c36728b6affb0156b316a8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	2174100737	178530549760	42565	39a56aa0ad763ece452cd3aa6484e509277911faf10cbe46df8681b9cd49ff8c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3115	scored	grudgelands-wp40-extreme-3115	e87afc06d6488281d57cdab3aadd4c6790ac7b50c47f4a85b7851a9926b069b1	e87afc06d6488281	16751978870253060737	-2167849	49392123904	23552	04c5ed43811fd2e5c1ae8f0a56b12eb3fd46dda32fff5492bde947c2e127a8ee	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-2241797	178530549760	42565	4456639563203297a65a42603e4b020fd1fb7ceef63e8715cfff75e0abe4cc46	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3116	scored	grudgelands-wp40-extreme-3116	20ab7e5f002603b7b0abe97ac20ee4ebc7524a88dfdab0631be49841144d3f08	20ab7e5f002603b7	2354114176720700343	346007293	148176371712	23552	95df9c0d0922a07a162fda4ee758f564cbffaa473eaebe9ffdef27fa13a69100	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-327574901	89265274880	42565	71c61099b6741da713efd6888ea42fc3fe58990a9ac95541d23d87cd69d34056	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3117	scored	grudgelands-wp40-extreme-3117	661a54106670e3df2c9d1a21006c5283c74e28b57ba61cc158792b14d253599f	661a54106670e3df	7357285370678010847	70695291	49392123904	23552	7596e73860d988d4f72a50ccee4083fafb718c0fc9c2e7e4fddb30b569afc0f0	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	406321819	89265274880	42565	7f4c6d511238a0934ac534bb4efa0831efc8e6afd595103daf3ece6e6e76e6f7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3118	scored	grudgelands-wp40-extreme-3118	bb870fad847c57cfbe82bce1b5fb15947245ffc7aa2af2ac4933aa6ec6d816fa	bb870fad847c57cf	13512786444874962895	10454675	74088185856	23552	b488c5e7dd87feed1c5b8e57d8744a03be76475fee19b9aeb49c2555271d7a67	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-29457589	22316318720	42565	1d207e9810685a6a1757cf1de8a6ab9550b6419bcce291ed41b28e948707b858	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3119	scored	grudgelands-wp40-extreme-3119	a0ba3567e870bd5f4b48d591244ae4804dd6a8c6ecb4cec0636837cc3b93369d	a0ba3567e870bd5f	11581628112134258015	-2683631	148176371712	23552	70fcec3f194c4b56883a9bde8fdb99cf99932bd621e54a6ee85ec804be58b02a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-32508955	17853054976	42565	baf5c857e42c310bbe81ffc44e362bac2b703e8104ed342c7a91d81817784577	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3120	scored	grudgelands-wp40-extreme-3120	d82882e615ddf8c968b01979100b7d2e1afcb8eae770aebaec89fe5ee103f275	d82882e615ddf8c9	15575843235981818057	-137318789	148176371712	23552	e36f291bf0d55adc7346dd8b50c6fb3b8be4824802b8a658f3eea24e08d9dbb5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-291115609	89265274880	42565	16472d67a935cc7d4294bad99c6d1432c061453fc9c864b604a47367687495be	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3121	scored	grudgelands-wp40-extreme-3121	73b60baf5368c72b77ff5ad74affde5484cf5d73b5e683968f50c44fb841e478	73b60baf5368c72b	8337864607769610027	-115822517	24696061952	23552	9840a9b75c81f52d9e08a46660903f30cd480f78f881652ae50614f6f1a0270a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-118629741	35706109952	42565	e8f3f9f10edb56dfc8f62a741ef9392c19f68ff0134e82f067f272e8e2cba5bd	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3122	scored	grudgelands-wp40-extreme-3122	5c6efdcf0bc8f917c1359cf5d374973dd54fe28243aeec3315d457795f9f07ef	5c6efdcf0bc8f917	6660539964625320215	12373835	37044092928	23552	ac1ab380c6b4829b303fba331ddc69085b16301bd04a1b72e080dc2493b4cc52	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-167519083	35706109952	42565	68f5c0266745eff998bede8c765a45044ea53ccf9df259ecb93331325a845539	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3123	scored	grudgelands-wp40-extreme-3123	4a28bf4b92f0d6efb5c7e873d8729d0efd5bea334b6fec9b3a23b144ca8b1042	4a28bf4b92f0d6ef	5343731289183803119	63464385	49392123904	23552	c48d22b4732840512e3382744013957ffddf55e250e99aed764780c4f085cadf	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	132912427	35706109952	42565	06069ff8902a0cec2dfebc678e6aa30cb18436c45403cf11852fdbd0cab506d8	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3124	scored	grudgelands-wp40-extreme-3124	e838c894b3db59699268711b320959f7fb801e4178576060d42be3264bdae7df	e838c894b3db5969	16733344956493289833	155607161	148176371712	23552	bc8212b82ab75cb94b80f28ac63c7babefaccc417275b430e8892b03b76073b4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	752871	11158159360	42565	735c37221d398ede05dadaa1743241460bcbcedbe0c6786a7e73aeace5672ae0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3125	scored	grudgelands-wp40-extreme-3125	cee30e899dcce4bf17cf834187705595d3ea96f857fb59912d3d0b3c92fe4a42	cee30e899dcce4bf	14907775175747232959	53588761	49392123904	23552	867d1fd1a40da53bd2c6178b0b5664359bdf13040fbded01c91a1b3e5727941c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-307968925	35706109952	42565	d015ff0d6d1beea0c2ec3a33b7f71baaf5119da68f9601fecd5b160b204cd2e1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3126	scored	grudgelands-wp40-extreme-3126	8ccc5d268967fe5ee41c2a9fae39e2724c7c840fe7ee34556cc5db2171a29e29	8ccc5d268967fe5e	10145586480654319198	-97514413	148176371712	23552	ed2ed62a18be6ba3f2b131e123cf811e4b6d740a430fbbcf599fc44fa6220ca1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	740412307	178530549760	42565	ba8f8325efda9beabfdbbccea748361f0c4948ec3e0ba90f5e6a6dde434b7efd	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3127	scored	grudgelands-wp40-extreme-3127	a10cc14060af1315367cec7c4fbaaa11f364c418a876723257a6eca6dee9eb5d	a10cc14060af1315	11604862822071079701	-15287389	148176371712	23552	4aed677d3232ee9b8c22f0e3d6c1a463185aa328b922dc31b4200c91fd2d0343	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-279174547	44632637440	42565	d80f2506e76df33e0cc52a80c5ba43b384db4a1ebb998aeaaeaab5309f9fa27f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3128	scored	grudgelands-wp40-extreme-3128	31eb8b9721f2225eec4d3f4b6106bf8b96abc4444c6c8dc554d3da5edefb712f	31eb8b9721f2225e	3597122208611312222	130977067	74088185856	23552	c07aad5a915842911a6ed57f27bb04481f4b632e6390ec22b8c767b162f3d494	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1037179619	178530549760	42565	9d23e87731c888b64bb77f778b9cfa738c75ab988eeee2979d522faa6b5ed78a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3129	scored	grudgelands-wp40-extreme-3129	7fa316a239fe00d44b217a43da79b7b90b3cbe8a4832d9e22a85784023798bb3	7fa316a239fe00d4	9197219750034145492	12373099	12348030976	23552	57836d3edaa7111d57a0faee67e3567e473f9c64731a4f3fc4be5ef6e488fea3	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-18902617	35706109952	42565	ffb50ecf5b67eb5c16c0632a1955d4c339b8aed9eb46774eb07b96403393a1d1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3130	scored	grudgelands-wp40-extreme-3130	0ee650a96c57ee2c33665d0ac07cef546ee40a562ec03c4163083d75ab71c1fd	0ee650a96c57ee2c	1073634249771839020	-36190529	74088185856	23552	cce75651ce0b4f4f090cd662f174a2771ffa49dc0dc082a85082e5ad1977b4ee	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-307957223	89265274880	42565	b9d76bf77af7d0cc820582f5d859c149b935f9c6c14ea56092ee59953c8acc99	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3131	scored	grudgelands-wp40-extreme-3131	ae2652d24c3219958ee5f14ec6d39d63a2565cdfd47016335e1dfa167d260952	ae2652d24c321995	12548808474889427349	-6277633	6174015488	23552	ce34cfd1c9d16b45e47c948c2f95f61cde79a4cf2a0795bb4641def19cd89d1c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	52713055	17853054976	42565	2671211a1935ab8a0f5c1659ee738a3a3256da064fcad500651843ccef0fd0db	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3132	scored	grudgelands-wp40-extreme-3132	8a76bfc8d6be386a823d5bc73f601fc0c61cb8d1b2962d735f771d4e18fcb7ec	8a76bfc8d6be386a	9977372893803067498	81256633	74088185856	23552	d84db98fb94b2d9aa3e9ebe8c7dbe576a55e28cb9d6a98fd0b302327a4e22742	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	32981993	44632637440	42565	34905825cb1f12ac42113a8194781a6f8f0c24eebdee1b31894de5df30aa07c2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3133	scored	grudgelands-wp40-extreme-3133	488575dd4d697300d56138a2277b5ead1d066715506bead950a99d208aa0a16b	488575dd4d697300	5225712535980307200	219030731	148176371712	23552	7756ce85ccc20ebb54e7ffa10ee80cfe1ffb9752ddafca467046c429cd4659a1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1677915619	178530549760	42565	e2821d06367fdab917aafd32ac51c76d9f134a521eef99f2cc74968fb0557ab6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3134	scored	grudgelands-wp40-extreme-3134	f17db60b3c5ddc369737de93bc2bd21776ce795528405f82df6c5511f07e4172	f17db60b3c5ddc36	17401264694603144246	637355	6442450944	23552	82e75ad8b9b9cc0abec7b6a47214bc5fb804ae79085aac9c1313eb6a3e7be2a7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-39607001	8926527488	42565	c11fd932b07595d61f841e988f2ef6d3385ba850a7b4fbe4351ca8b53e6f73ae	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3135	scored	grudgelands-wp40-extreme-3135	4246c5316062f5a89fe021342e7856d6f56b33007c39a6c5b38927b28222888b	4246c5316062f5a8	4775721270734157224	-61597779	24696061952	23552	4495977a132e8fc939e9d983f4f6705cade1c64717a87587181478bc14aa9535	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-860719789	178530549760	42565	1978eeb685df11bf2fcbc84db61c2fe0669ae3e8c80005bd17c8b16578c8db30	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3136	scored	grudgelands-wp40-extreme-3136	6c7586b746f1c3b6dc57967d86f761deac66b16afb42d9283d34bff5f6645abe	6c7586b746f1c3b6	7815300850098750390	3767053	12348030976	23552	d3876787cc4bac196a0a5b9300849413de901c8c78d3c1af25591532e5c4fdd8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-482507613	178530549760	42565	b7369d4ea91b490bc003fa6b26ce797625292f0c9ce1e82b3775acbe9bca4416	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3137	scored	grudgelands-wp40-extreme-3137	cc17738e407d11c822d001225eeea0ce37faf238cb3a12e656c0fd4db5dcc474	cc17738e407d11c8	14706350163006132680	60362135	74088185856	23552	fccdd2134be176ca73fb2f7c80445e59429c75140b260250efc931ccfe97001a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	115303223	44632637440	42565	fb79a0339cf442c187bdf31efdc535fe2ad15e4a06b51fd86ab171b47b11beb5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3138	scored	grudgelands-wp40-extreme-3138	4f3a54f3695cbfb3c445b598df9abf82104d562951ebd95ae6a78575c65712af	4f3a54f3695cbfb3	5708968882066997171	-425195	201326592	23552	05a061affdab7650683239ba172996887ebc454d0b9355ccf06e314a74f10e0e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1016994451	89265274880	42565	bb060a2ca3865b3bbf68812752dc7eee84f52aca3d1a2f89db4417b7f9c03728	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3139	scored	grudgelands-wp40-extreme-3139	bd4171e5e7c8624834742759ed8532fa6504b52a60b327abf118327cfc384b49	bd4171e5e7c86248	13637306378904691272	70262371	74088185856	23552	2201d3098922ab763384bfaf5f39237e28bb7218c3b32e967d412e6d10785c5b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	5306361	697384960	42565	46de5401fdd39a6acbfd3480de009061c77407a716371810eb1a202c11d07a70	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3140	scored	grudgelands-wp40-extreme-3140	d304bfbc0444a20b2842f82931d352da22c6ed1f9b029cc0ee30067a3a74fe87	d304bfbc0444a20b	15205489056156000779	89783523	49392123904	23552	9cd8532a4bf3ba1ce8fd831fe57ebe8a3b844b0270187972daa4bd3c8f8a4a64	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	87314573	35706109952	42565	0a00f6cf82ab01db99b09369732bd15bbe403c8cddc2a70f2bd4c6a22281cb65	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3141	scored	grudgelands-wp40-extreme-3141	9017038ac629fd2cb65e63a07b00c9e5bf320d1a85e69a89e871972ad6c48734	9017038ac629fd2c	10382771360490978604	-86937979	49392123904	23552	fa7ecee150bb8bd2234dab1f41e812ca4fa7f040dee19e3a735c9d400ff8d3b8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	507416203	89265274880	42565	5269c617102994ec2ea1af42cdcc3adb8fd76f4048bf4e57395f019496750838	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3142	scored	grudgelands-wp40-extreme-3142	d8ad10f0179bfb7ac94afaa912195ef80fff59ad5470e2b518b152c94618107c	d8ad10f0179bfb7a	15613154106537671546	-347271343	148176371712	23552	dc52425e7c978e66ab24c529a39f6dc7f80081744e80eebb97396d04cb32c234	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	801169097	89265274880	42565	80370f2efbe3eb37a3f9c94d0a1e097708d6d1253fd58ba360db0b06bd85138b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3143	scored	grudgelands-wp40-extreme-3143	aee38941de872637bdf89faa45274d640128beeeb67157271c39ebc9d276bb08	aee38941de872637	12602067098312058423	3882211	49392123904	23552	44ab25bf93ac33fd458761a8e84b05a36bc939698542329536da2136b03eb322	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-336434855	35706109952	42565	c3959b63ea7090cee02686f587925762fceb256838592a49b24c557f316d2057	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3144	scored	grudgelands-wp40-extreme-3144	a1d79b873c48c3d4791f2fb0d3489e129759def030c587c923e23b777c65a2f2	a1d79b873c48c3d4	11661960765233480660	263699155	148176371712	23552	5365d7925a2e5ed1474d317a25bbb14bce442b9225405f5c29877be699fa7732	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-595261217	178530549760	42565	dcf778dded9a8bc76c579be755520c5bca10d0bc6d6e11e940efe6c4ad651868	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3145	scored	grudgelands-wp40-extreme-3145	206336941d86a417d317225a3a06196e3bacbfc1179e447a3ffc3d98a4dd9de4	206336941d86a417	2333769041686471703	-88963181	37044092928	23552	26aaedff8e7b6c543306cd76be407d4ec92c182bae06aa4e1751d35d8edec940	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	107360621	89265274880	42565	8384fbbeb70a4d3ffcb00e3019b150d8d355fc1b97890f576526f60c13a8d6db	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3146	scored	grudgelands-wp40-extreme-3146	1c9c8fb25db66059763ddafd82876df1cc87a1b3dba2d5430f3cc9fcc74fa76c	1c9c8fb25db66059	2061680725668028505	19864793	37044092928	23552	8db311c48715fd6ffadb06ab3502170f063661a43c402c299390ce6d47d519b9	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-39719857	44632637440	42565	e7488519fb78848226709dc5b9d0ac4d0af1ffbdffce026f99f3ab1a1905cebe	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3147	scored	grudgelands-wp40-extreme-3147	744ca166035f6fc3efc00c8b6c562d2c705dff5860d697abf787653bff85bf48	744ca166035f6fc3	8380250466144972739	129851607	49392123904	23552	4f7996400436cda2f79841eb0c2d211da6b0c956db24b6f26d9869e2b76046e7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-25490867	35706109952	42565	09039b76126c872054fe3137fb8071bff67a19936595db8ec83f637c84538809	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3148	scored	grudgelands-wp40-extreme-3148	e6bff5150e786f57ecb120e5a4b722444b7e230ffa889a9bcdb50e8da4a98d1f	e6bff5150e786f57	16627277820061052759	32337881	74088185856	23552	a23ba90084173a05c5f8337041b9119a3780c06939ff46c3e457ad3ad29d2dad	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	63534227	35706109952	42565	6adb87cc49390c897763ce9ab30e3eb5b79204dd2ffe9ff6d94b7f40ec27535b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3149	scored	grudgelands-wp40-extreme-3149	d68c06a9332ce3ccf10de67b9d2784a5e1d0ed80365d6ce7f56cfb31fa85349e	d68c06a9332ce3cc	15459738944633889740	-325328051	74088185856	23552	f53b61d84901aa72e770ce7f4f6bb4e636ffdb9a9d1e2eba9439bab49c1ef1d9	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	581857651	89265274880	42565	1ec6a5980736e9756c99cfd6eb7e4180eb4b43fb4774e3091d65ecc1eb0e4d19	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3150	scored	grudgelands-wp40-extreme-3150	fe23e91ecdc46dfef02125415bbf06afc9e5edbccbf2decdc037f187b783ab2b	fe23e91ecdc46dfe	18312736828329061886	243411005	74088185856	23552	6c1ba4d249326fa947e28000a34dd7c8c4120c148a83b88b94627f7c4999bb75	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1742417019	178530549760	42565	8f7c40adc77c9463b0cf1d615fe9203371ad41924ec77655083b056de26b584b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3151	scored	grudgelands-wp40-extreme-3151	745e15c37f5d92d8031e9bd6ad484551ba376adf2694d44994f86de5c11c3ed3	745e15c37f5d92d8	8385163485610087128	-141967087	74088185856	23552	55682838bc84b75f6217a26fcd0d6775cc6230836509c460efd37109bb80d8b6	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-277114633	178530549760	42565	fcda66c72526c706b6b5262b14c184142af231cc63dcfff75628a1e23f233234	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3152	scored	grudgelands-wp40-extreme-3152	43ec4d9d29319d57782bbb08275448bbe043fbfa7201ce77dfc0930d0ffa1685	43ec4d9d29319d57	4894372232441208151	-19576733	49392123904	23552	df087a8cb4c0a498e92c60b2bc8180eb3424baf9ca1a155fb2495f7de7838d12	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1008689669	178530549760	42565	7d783b07fd2947b8698adb05568259f89e566c55f367aae43ed8c5cf7d76ec75	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3153	scored	grudgelands-wp40-extreme-3153	aaed9b3ab11cc2e408e14547320bc163d7385a0ca9046c56c131a26ffbf7a945	aaed9b3ab11cc2e4	12316671232310035172	47549509	148176371712	23552	1794c9539ed64b99257182f13281618d776265a61083d2fc97a09d0927f8462b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-523108767	89265274880	42565	c674bbbbcbc6289d60bc3e9ca39b207fdb45fc51988a940b09ac18711d04b891	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3154	scored	grudgelands-wp40-extreme-3154	18960a646f64e55a3f2b377daca44acb1e60ee83a2cb8de5a7d407111ac8fc0c	18960a646f64e55a	1771614929898759514	-255086081	74088185856	23552	c9470e891d1e00cd89c0ad9fd6cfb3cb1a5f0d0045f12744d199cf0abf7b9caf	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-7849249	35706109952	42565	45bf24d695ade59d4bf3da2a8d52dd8ba53038a08df663bde8e0f1f30f1f6564	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3155	scored	grudgelands-wp40-extreme-3155	dd0af5e1d704fbbda4b8cc7f09feb2a866434c2eaeb54ee4d7e53a595453cb6b	dd0af5e1d704fbbd	15927813382473055165	-473117641	148176371712	23552	0f7ee382adb78427ac915681a758391777abc0c6d3084e609fdffdbc69ca0557	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	196146759	44632637440	42565	e908a95d46a37a5673d93b36c7a606b188ed870c583297c68d5f174cc0a6c02f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3156	scored	grudgelands-wp40-extreme-3156	faf8f00810072bac453d15ed69f09af50deddfa8ad09223040b77888b1b141f8	faf8f00810072bac	18084468221125536684	12017281	37044092928	23552	5a67077e7369d7680e2c4e645073e1d9d4f991479ba52dcdcd2572ced1ffb118	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	824685389	44632637440	42565	ee4113aa4e28f9a6933779ecfa201bf87376f345de2dab7061ab326c7cfdb34a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
