schema	grug_wp40_extreme_candidate_shard_v2
range	0	511	512
source_checksum	154cbc31dea35e0aed06f9525ecb3f2d1ac6fa90f0a71e127da591ed16ed067d
boundary_policy_checksum	a32f35c4621d84b50f93253fa7e046fe79553796d6b2752f6344ebf4cea1380f
partition_sha256	de53e1b5cc0cc3fcaee2d58ce3cc391c637b123d430f234c74e4960ad4bee967
authority_dag_sha256	d059686fb3668627b1ed153e5f54aa5572fd96624e43487b2c157dbc4c505949
authority_commit	53be77ee3dab615be39c2e66b6d24a4adccc3d26
authority_tree	c9ac6639048804f15d76bd02101cf9e3a062e9de
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
scorer_schema	grug_wp40_extreme_selector_e0_v1
rows_sha256	724dd6ed0412043450947d60a00995bbd7dcac49e0057579ff479fc75e6bc667
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
434	scored	grudgelands-wp40-extreme-0434	ff3c0b5d9f3decb12a684c25b8bcc15a34899e9aaf7467c46adeda5a959d0a75	ff3c0b5d9f3decb1	18391587475005762737	-18967547	12348030976	23552	445e587d70ed1e41d05e68f512b44f692e97b6857009cbe352f0d4ba7dddf932	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-147563269	178530549760	42565	fa7f5ba1f253583c936f4d14aaea55a55c1e322d9b4685856dec2c4c613dbd02	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
435	scored	grudgelands-wp40-extreme-0435	37b4232808b27dde06f8d2aa905f6032d9ce572281a596edf564ba44edfb7bc9	37b4232808b27dde	4013871822745533918	7852663	49392123904	23552	3c8a98c6d93835a8be5fe6af89143472cc6e210dc9ce919bac1614fd467e3453	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1725796623	178530549760	42565	477d6d20bff6982b8cb749ab5aa7ba0c0168d426d5128f19cc4ebc273a86a136	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
436	scored	grudgelands-wp40-extreme-0436	89032b6222f93d178b17d24ad7b04b6a0d1de7c62e4bc9d00199b78cd7f3c10e	89032b6222f93d17	9872782508619808023	-44328121	37044092928	23552	3b1e29e360721e6f81b0b73360643a0af2f1c913452f62255b3fa545c00f98c9	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	928471107	178530549760	42565	4e398cc23ac5ec1ccf0ef5c13fff30744ccf098f05e56acaa1702da116d70d22	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
437	scored	grudgelands-wp40-extreme-0437	d9a6251b36be2c8e2521ad37ece77aa1c1ee5c98d573838f9d64d1cafa8ca69e	d9a6251b36be2c8e	15683263551177108622	-25873355	24696061952	23552	9816ffb1b41930834c7e6d7db6a15a96ce6a862a195d778bf34c4bae5169fc3f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	17300139	2789539840	42565	30719dff5b99026ea13e7a32ea0b83ec901feb613dcc5f3c621d6f790ead54fd	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
438	scored	grudgelands-wp40-extreme-0438	2369a8d9dec897d443c1a99f48487d659078737ed75b205e66e49d84dbb957b9	2369a8d9dec897d4	2551756317581154260	188667295	148176371712	23552	9e5eaba0662b93140f9bed684e110d3c07b1ccc8174c73ea36b0d366214dfbf8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-122659981	11158159360	42565	49d69eab53bcf874d139f6a572c6abdd1f0fdaae1e9a275439f11d250e152aa9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
439	scored	grudgelands-wp40-extreme-0439	cc4b3d7baa996e761fb44bfabc19e0ffa59d81e17ed25e1a2f8f02fa2a8877d1	cc4b3d7baa996e76	14720927408343051894	122147	148176371712	23552	1ec8b5b8b2e60c7182857d7aaa63877a7b10b7f01577eaa3a8585f3ee5870a99	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1404451917	89265274880	42565	8a231c5e3fd1a35d41c64b307ed5210f4c01617b59f4f00c2873f8a9e25c979a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
440	scored	grudgelands-wp40-extreme-0440	5a189040562037689516814737872f29b9f1aa92803a7650edfc71924390ce85	5a18904056203768	6492097468851828584	113784621	49392123904	23552	a24db9743a7e58c3205f704797b3b3d2134219913c0a857d327a9212027465f0	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	510529685	35706109952	42565	0d6957b5a953420f5f892ff181910e83520a54bc0dbe6b4c4b62d40b29947356	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
441	scored	grudgelands-wp40-extreme-0441	c1eac0bca6e41845cd112acd7cb22725ca945cf84a949673ac06501962c5a42d	c1eac0bca6e41845	13973192710356736069	14887169	12348030976	23552	3f34a06ef0efcd10745a51eaf210e1757df27ccac951fd6932a9f221e402a81e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1407322337	178530549760	42565	2e8a3502146c8d71d2dec5476d02dfc1595b5a2e9e2f16165cc107e44dd0ffcb	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
442	scored	grudgelands-wp40-extreme-0442	40dc7439a02869a14554607ca78c5b4b90da7863382e99bde5ca0b741b3f5550	40dc7439a02869a1	4673738304152693153	142909273	148176371712	23552	ec543b751f36f67e62df83093ec8892eb63ce49cc570aa2a475aa0cd2827e4a7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-57182915	8926527488	42565	b896f673172a1181af7de5176a3678e7192c29b0ff256299a7d39f47169467a7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
443	scored	grudgelands-wp40-extreme-0443	056da09bd1dac9ceb0a43f6ad2f16cee2b12e788658f4878ac7ffad0472d41a6	056da09bd1dac9ce	391145333752252878	29448403	37044092928	23552	0b2dc73a39eba1da7e0a356f3d9f601b4d918b3d8c3661ad049db3ef1eaa9e59	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-39476999	5579079680	42565	61e9a817ae4b2c2366ef08202d9fd730a2d5335e7bf3d7ebd9ca41727b1314a7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
444	scored	grudgelands-wp40-extreme-0444	eab17300877440853af0c8972754f8d2e5e08a3cf49f7ffa8b4178654ea986bd	eab1730087744085	16911424521862660229	114416549	74088185856	23552	b3722f15e6c3571472c11ec35cce90d6f5ca34c4e96e4b635c0b10e5407e86c4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-224755231	44632637440	42565	7a8be5acc3de7e3f96228c2f9799aa3df9dd1697739c2e8bd1ea72a158c62ab1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
445	scored	grudgelands-wp40-extreme-0445	022150a788a39642a3df7d71c95c668575e08c320d0fa54b394016b65733506a	022150a788a39642	153492542789490242	-312653185	148176371712	23552	95f8ba2ac7c5bcf094c1d36eaa16b40cf4292023c30621b891a1263f151624d0	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-11292789	5579079680	42565	a9c70adaa90ca8538b7f8f9757357f9f83cbcce9096b401afbce11f3b06037e0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
446	scored	grudgelands-wp40-extreme-0446	765f6d1d7262258c65c55a199d2ae93ae4486ba19260d0fa195074bd2ed42865	765f6d1d7262258c	8529656192503522700	-46817131	49392123904	23552	a77775a030971fcdc0f5ec1b7113bf17fe2c4b9857e62532a95b180040adffba	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	17130861	8926527488	42565	0730afebb0136597794733be5ce9678df8e57969fa73cdc6f24193d61e8453fd	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
447	scored	grudgelands-wp40-extreme-0447	27f652081d591e2f129206bfb5b267ee00ab08d36994886b5ed1213215466b82	27f652081d591e2f	2879579206555606575	-17390281	49392123904	23552	2e2e245ef42d68620e4a40795fb751601dbded83f33ab9cc8e262e41842ded97	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1056888649	89265274880	42565	9536f05c7cc81336f7dc492e2b670532cd3bd5c9ac989b583421e3ce7d29887d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
448	scored	grudgelands-wp40-extreme-0448	e79511d2eae9b5293b0813e461acc5ac239a1fa0e8f9f587cfdb55225c500d89	e79511d2eae9b529	16687263591873230121	-15232531	24696061952	23552	a9914896759754f0daff114661cd445419f4b34edea24568387af84eb899a4dd	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-936339613	89265274880	42565	c2592fabc50517789dcec23edc7161ab679946ec2d9eb4281b52565993c3c60f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
449	scored	grudgelands-wp40-extreme-0449	fd24bb338a1dac27d2a6bd1d200e3e2a0a33991bb80675d3a2e26ac3d4d4847c	fd24bb338a1dac27	18240910220792278055	-98793355	74088185856	23552	188407e832b04d3ab9d7d19e2749ec4f455740b8a17d69265220b9a99de72537	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	952487673	89265274880	42565	397c91f7221c1fd54aff1f0ef1de0ce62c5a95d393dfb389ff529a385d7ad9d4	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
450	scored	grudgelands-wp40-extreme-0450	ba934ef9ef2bf2c83f31085a5f9d84210802108bd7dbfd1649b0ef5cfc478c99	ba934ef9ef2bf2c8	13444176147997520584	-27560561	74088185856	23552	2c747accddf2aade96f294175ac1184bf6c0a803ea77603630464db2db9f368a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	144168857	8926527488	42565	50e736e4277250a6041b23bdc46e29abaad1dd77e07b611e1baa34f883ee1c73	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
451	scored	grudgelands-wp40-extreme-0451	82b2f811d4dd117ee4a4c2b08c39382143fe1e3c5c4943fc4bd8dd341521c360	82b2f811d4dd117e	9417862526254518654	37593807	49392123904	23552	f8a14e8e818a9becab512378ab68663120d9d622c31df3cf4aacbdbbbc6cfc99	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-401912213	89265274880	42565	6b80784cd827b15737576368b3322bf8903e6685a4b03e15e54b89671091e74f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
452	scored	grudgelands-wp40-extreme-0452	8fc0c81f4af6b900aa195cf3e133f66ebe8bc370a4967ad0a2cfb37e83f30f91	8fc0c81f4af6b900	10358499179679365376	84664567	148176371712	23552	f5a046ad9b2a3de10230ec5f856798f81bdbb340d26d774e1b684e6db3878336	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-940412537	178530549760	42565	c221bce3b7876922391511a16ed679a6bc884059ef73d1496ec0e09cf327bd12	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
453	scored	grudgelands-wp40-extreme-0453	289c99586c0865cfe90c63f555bf1d06fa4c11254d9f660fe2b4ce2ef45095e9	289c99586c0865cf	2926382462932641231	-645870485	148176371712	23552	4ad4810b119eeaa43f7d509bd0b60e69e48b471011ea0a3b1a1ba17f972c1bf6	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	128633613	178530549760	42565	259113c92b1ef92899ab3b849b39fe8c2c48a0ef59ab5f72f9bb0dbfdbdbe2e6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
454	scored	grudgelands-wp40-extreme-0454	08ad52772c106d20bd94c3d3f4589c1f692a40fe8af722c5421d0c520bc504d7	08ad52772c106d20	625246595068226848	-6859931	49392123904	23552	ec23747dd7069d2ac3a7d879ff8e79749154403af7224449f6ddcc329fd95ad3	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-45077037	89265274880	42565	02552d8c492398cb9a6d639c9ad372139ff7cf288911f269bf48545b7d196924	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
455	scored	grudgelands-wp40-extreme-0455	76cc9f66442cc45702697276c1f77f2a54fcfc425bf5035a1ef6eb43418ab023	76cc9f66442cc457	8560392253303735383	-111348143	74088185856	23552	a4ac5ec1efb10940ce9ed8b876973c28aa133c08c1c07568e5f3866bbfe4f714	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-571381757	89265274880	42565	e8b3be4a2fa7ef9de5b4d566a10b2c17b11d5a4985503677da9cc3bf4cf63c3f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
456	scored	grudgelands-wp40-extreme-0456	e54fe87a4dcb8d36b4233883c34f116ce114115f86b1af0cbea12dc7794f32cd	e54fe87a4dcb8d36	16523681169834478902	120497905	148176371712	23552	010312f555e2d98ea359f182cdca4a33148e9c4ba014777022042d381d0f028f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-79230419	89265274880	42565	ad9e7daee48833ff4d93a20cae9aadfeb900d41abca7c9052626e1d13208f86f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
457	scored	grudgelands-wp40-extreme-0457	7548944ff1c626793544c919a1d3d46c79b8d6916285ab5f7b815ee3e13cde8f	7548944ff1c62679	8451167771840358009	48662277	12348030976	23552	357e6ad79e2814ed40bbf45e99ef8dee12375c2acfc984d21c8e3853d1a1fb7e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	758650487	89265274880	42565	4cad0d268dd40d4da9f2200fc8c7af89b8df85a63d43a170ed49a35db442735e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
458	scored	grudgelands-wp40-extreme-0458	25e4aee1a24b17b367be107a01557cd1afff1123c48121d325152641ff005668	25e4aee1a24b17b3	2730499558207068083	186217823	148176371712	23552	cf26b9c42ca3de44aea44e25b5cf0fc9cbbea664852630c351bdffeee2004e90	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-409424417	89265274880	42565	c952f59eb19d8c612661b1563e2e54ecd500ff943a258b70728c6ad1e1151938	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
459	scored	grudgelands-wp40-extreme-0459	7d51303031e2f796cc33a1b202a75995ce6c56eac4e64a434ed3c3e4f2948222	7d51303031e2f796	9030051711408076694	-87904879	148176371712	23552	28827cffc47cb2487331043b771403431f18dad636c194c8bf83d27d5af06e0d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	257379703	178530549760	42565	24290412561dcec1c4648e1b4398cd77151ea5b588980f53b33e1980d8e864ab	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
460	scored	grudgelands-wp40-extreme-0460	b661354c85373e24e85dec8b46c51de6cf0e1ea446b4fc241ce6e6abd3c1035f	b661354c85373e24	13141843790412594724	8439639	12348030976	23552	a6f13598f7d6c1cf6fed5a39db8222da368e366a1847276ede3f5593f6969352	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-374180401	89265274880	42565	73176167a7c79be5c58e5bac0642d87efabde67859ccdaba62bd6196e4ca1443	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
461	scored	grudgelands-wp40-extreme-0461	1a5a6ff1eba796b4a8bf135b3e2520358a05db9e94ae6ded6bef920123e42019	1a5a6ff1eba796b4	1898953277721515700	160047509	74088185856	23552	4b5ca3277c0afd9ab70736a78793fa64d8201f72da8c3f916e9663488991352b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	756058691	89265274880	42565	a53abe7637b384dddaa91beef21575150a4eefe4f49b9f029434a34b08ac3433	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
462	scored	grudgelands-wp40-extreme-0462	c523bf1e849865686069fc0919d9d81ae6e2a2643b27d13e8b2acf2927ad742b	c523bf1e84986568	14205407787451180392	-451759043	148176371712	23552	3d9eb4e3e3a5387f6958cfc6509eb0ffce514ed1a01927382554d3e565214b08	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-453888833	89265274880	42565	d33c7aaec3964f8582fcf6c41fdae9b2ea8681ce389ad2af27647206fc1345ce	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
463	scored	grudgelands-wp40-extreme-0463	b5ca750e2784207f1a72ca3aea5369190c13b3bfb0b16a63876c5c4d73f71459	b5ca750e2784207f	13099411169813471359	-72770515	148176371712	23552	6a24ed42b3e99864c00936b7c519804700964f3582d3b85341ca587e62788b04	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-33802389	4463263744	42565	718ae35c01279d9f25f9a16f2a77e604c74c143ed46ad8c938e71a0f83443e9c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
464	scored	grudgelands-wp40-extreme-0464	579161857da2b884996ad51f5df75f0e96f248cc9a4304de9eafd339cb0e8109	579161857da2b884	6309931778889136260	12212633	37044092928	23552	4ca2077de94f50bbde5ec03f618574684338aabe9434f15ff50e9678c7b8c2d2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	531424329	178530549760	42565	8e1fdaa95b660b64fccb7488e02a521ec08e41255d85c50431f74ef806c6e8dd	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
465	scored	grudgelands-wp40-extreme-0465	8d19415b65d1046fe1db331ebbc48c6a9917e12e638df461ebea21c2bb054e69	8d19415b65d1046f	10167229494571631727	-87492697	148176371712	23552	ba35bc01ac7d79244bfc6d48ee0d8fe53eaaea58412a99b59e5771ac8945b5df	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	63651301	8926527488	42565	5ca95411fcfcffc3388f5c7eafa3f5ba9b40ed7826c11f340809169e5f525d8c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
466	scored	grudgelands-wp40-extreme-0466	e0dd7ac43d627f6601cc83be73323cb73583297714a8966d631821510a114fd3	e0dd7ac43d627f66	16203242017610956646	-29470905	24696061952	23552	d48577a9ef0ffb7f1fe576d612a71ab326cc67bd020135d6465f295de18527c2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-57259201	178530549760	42565	cb98d8003a4670f9de47910c9de0b91dbd7bcf6e3c3828b43ba07fbec89d2ace	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
467	scored	grudgelands-wp40-extreme-0467	aa764370db1047164e50d3f49b0ef5947d15f72be492a88fa474d7d3a5ae98e2	aa764370db104716	12283079185690281750	1993103	74088185856	23552	e1b7107c87b4425a9d1379717c4ef629a0f4c22fd48144dc3a4056e1bbcf996c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-31785465	17853054976	42565	409c7b0335f1f9f9b9ce5156ff7a621e8b78a7788baaa909c5c4ad21276a5088	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
468	scored	grudgelands-wp40-extreme-0468	4cc4980b0528755741cf659a09c75e7c27c777984eb78e5696a3e1c458a7acac	4cc4980b05287557	5531713415416411479	61090031	49392123904	23552	35e6c521fcebd15e62b581d6a236bef4fd6371fe8768a2082c9500f07d6c0984	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-452504473	89265274880	42565	7c79a7299827cefefe5afd79d45ea0e02f9f7794568ca3ae2687ef36d953df01	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
469	scored	grudgelands-wp40-extreme-0469	593e53a5b7225b1cbdd2be79dd90ce94f063bf6b72cc03530564afbd20f7e9b2	593e53a5b7225b1c	6430669289138838300	-5524979	9261023232	23552	629672bc34b39377d88b2d53c9a8be7c39e03d49dc31a6c1cf652f5213815ea1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-214302113	178530549760	42565	878bdde432f757dbd27b5af9ec79429543f0f634d225ae7d0b8b3b9da87442fc	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
470	scored	grudgelands-wp40-extreme-0470	dcb05b595859a8d9cc250dfef17cbaf1adf873488b488ae1953563815a1f3e14	dcb05b595859a8d9	15902310723537709273	82199417	49392123904	23552	2d266e9815f4a499f7a02ccaa04055b53d6c8dd69437983c816b59e2ef77bb21	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1701335391	178530549760	42565	9da249f17e0fac36ff76c4eacd885f4940c736d42d60e40d42aebe1cf7dc9aec	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
471	scored	grudgelands-wp40-extreme-0471	87a3542a39ac445da4f723a4c01a7ab5352423e352ec079b6e582f00ed3df266	87a3542a39ac445d	9773748156657058909	-35079477	49392123904	23552	3e19eca61515e23d46792ce135177fefb441461cb0d218c4a09e4747021e5ba5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-14582163	35706109952	42565	ddfdcea8dfb0cb606b59d3d3773844094e1bc7a98b962aef43fa1a02b91eaeb2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
472	scored	grudgelands-wp40-extreme-0472	cf79084c3e7d20ad50c71b9869629d4ba4bd16691fafd7167ada73af131d3e04	cf79084c3e7d20ad	14949989561591996589	-35238787	24696061952	23552	25164f2a565863460979f28689bc216af244830cfff3bd4b98e1f3aea74a1cc0	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	275865647	178530549760	42565	2b15cb494b3e83941364f44c7524c151d1fce3e547b919f8af71d30e40285073	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
473	scored	grudgelands-wp40-extreme-0473	6a2da49049e58109ab02648b8516f3d5e6a7951522b344786f10447c2ff8093f	6a2da49049e58109	7650952281594364169	-52409989	37044092928	23552	fbcc59d480ca8c1565059779eb51a8dfa578e0ef5a1e03db452ffd6ebc5bfd80	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-831071397	178530549760	42565	fc76ecbc9b360c093d8c0d189e98bceab8cfba80b488a841b69f8d76e0179aa6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
474	scored	grudgelands-wp40-extreme-0474	5d0ad516a2e42850c0b713b27bef6495ac6bdd60103758f9037e30eed8680678	5d0ad516a2e42850	6704405288493262928	-101798401	148176371712	23552	df7b8d016a8be9104f341e995dc4646eaadd81d8dbdcde6eb2e235b2a095eb7c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-175491767	178530549760	42565	8ae999cf8d20d59cece098349131c8208bf4ebfe22ed33684b592ae12c9382d6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
475	scored	grudgelands-wp40-extreme-0475	e4ed2a8e96e732e46dc4f3acdce6b3872768d540cbb43158c0ac484a8421e8f5	e4ed2a8e96e732e4	16495887802033451748	11772815	37044092928	23552	9eb8325cdadff8db478333ab61c303eae6741f21cbdf21e6008225656a097735	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-281497647	89265274880	42565	6fdae6b52bca80b40b8a26ee4e92d9ab53672d8771e1ca174c802d35dc611ee5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
476	scored	grudgelands-wp40-extreme-0476	2d9776a4ed2c76d068f8fa06d5948dcaac33f9da3f1f070ba049196931559d8a	2d9776a4ed2c76d0	3285224903915894480	-19796209	12348030976	23552	63eef3a60ce0e14602e9dd41e32afa9cab601f5ee2f6b1c2c9dce3316b750e66	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	319601481	35706109952	42565	a328f24c6e0acdaf35970930f127e981b35cae8e1b6670d4620cdc7bae7d7a59	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
477	scored	grudgelands-wp40-extreme-0477	0e7373a3fe901fa99ee23526317a79b6a9eb1e1613b1d8df9936dfb7be62bb56	0e7373a3fe901fa9	1041303087040438185	245919155	148176371712	23552	272a4b8fa76ee69bed3f897c24e9a4fb8e3449fcf812c9ed9ec58d1413e8dcac	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-73292747	44632637440	42565	04b97d855aa45e3c9b276f65e321483bb27a6f3ebba0de8496ab8028c171ce38	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
478	scored	grudgelands-wp40-extreme-0478	26ecde29c32bed3e93e3ee4bab1bdb7718fe15c1463e453545b9138da1f94226	26ecde29c32bed3e	2804860938894437694	-253199131	148176371712	23552	3c6e856e6c7b9f271721fda44f08285d5f8ef9dbc43eb0f9e6a06aa1b4317b46	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	170583301	35706109952	42565	9b27aaf45c76c6d478ceb19218f8077c9444b463bde93e7d970c44eb63e57ab5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
479	scored	grudgelands-wp40-extreme-0479	de58eb021e63343b69209d8f0b4fb8b6684366b8b63feedfb759245fdf09622c	de58eb021e63343b	16021814068702819387	26847139	148176371712	23552	19d76a0ba129b226f2741618540a27b70dea285636425e48a0053344940b82c8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-913676761	178530549760	42565	f2478c20384d355ed37142710619462f53524f610bc84cf397c45a61ca68e0ae	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
480	scored	grudgelands-wp40-extreme-0480	2c0b509ac50f21e98bddeecd4e512324be25bca4388fa7e6fa49d880d10423c5	2c0b509ac50f21e9	3173718988073935337	-68724343	148176371712	23552	b4ec20732c735a9791905e666e395f4f34d5e5e5e97c2a400539c9645a7eb3b3	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	174063981	89265274880	42565	01c774e0b22763125869e4ae8678c9bd4d4d3767a8e3d52d3ff40bcea512ce6d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
