schema	grug_wp40_extreme_candidate_shard_v3
range	2560	3071	512
s1_authority_sha256	10a790a6436a740efc83e98afe3c374ac4b3520bb425de3d2bd0ac76622db37c
s1_source_projection_sha256	83b1b16a8afd11af654b5dd3e1d9921006848a0903e7b0c01ab39b27edddd652
authority_dag_sha256	069cce2d637d30538131defbbba0a64bb9cc65f22c71a00fd287183d2518e20a
authority_commit	19fc28d1e1ecb2a18c7bb208d21c448cce12bc7d
authority_tree	bca04056315412b9f19f20bbe554b0693f658c17
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
scorer_schema	grug_wp40_extreme_selector_e0_v1
rows_sha256	380f77ba2a5892380717b8a25c8085c0a7e646933f6a103f33413e54dbc2e4a1
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
3002	scored	grudgelands-wp40-extreme-3002	f69ec05c6acafb7fa3b62a2268092c4cd6049dbd98c29b9bbb620440ba65c3a0	f69ec05c6acafb7f	17770852682811767679	-37612609	49392123904	23552	bd224c300d94e91ca755251267d702a5a8b2c76140db897e69c8ba90634b00d9	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	276541991	89265274880	42565	aa8d746b89af02ede1dce28aa5e7aa23ea4d45dc495dfe96f5991e61fbe31890	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3003	scored	grudgelands-wp40-extreme-3003	26cb63ebdf632ad94ae8443264ad37da302ade3abd9c0e3ad2afec2f74dd60eb	26cb63ebdf632ad9	2795437858429807321	-102473585	148176371712	23552	fd5ced7e1548e048ce977f4d157cd572a38b8729556ecef7376f2136053ffcd2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1427178823	178530549760	42565	28ac79ca04e76e65a990bf6bf80f26439004862f5cce4775e56d665710bc286e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3004	scored	grudgelands-wp40-extreme-3004	d21e53dfbfb5d1a395fe1ebe33d1d2c8bbffa23031b0d6bcad7c0ae797cfb650	d21e53dfbfb5d1a3	15140631217725362595	17181061	24696061952	23552	9d54903a36cb32e7f77977aa8b2871405c50662a60f063271821cce13a37c8f7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-42901201	11158159360	42565	f6756e2fc53657c4f13456005b9528207fb020ec9f6ce8c079b0488a88daef07	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3005	scored	grudgelands-wp40-extreme-3005	abe132dc9ebdf32391b24f6e795027dcd36adb3de3d245949531feca5b3ab26f	abe132dc9ebdf323	12385236373383017251	-152724425	148176371712	23552	6544326a36505aa9cb5ce07561c944e6091bb7a2ea7e10c886c4c7ba1d4294dd	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-110017985	17853054976	42565	afc3b2d12464d149554f8da6bc4c724e8c0a8aaa9e85363f851fe95baab5188e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3006	scored	grudgelands-wp40-extreme-3006	2d27af718de8b3cbf23ec5c3c0987728266c5eec5f21c256e1eece2544d5b57f	2d27af718de8b3cb	3253762158045475787	45788257	49392123904	23552	3670f3dbfffac3232d56ea9814de809146c6efb6c6812df8f3e4a1a7356347d3	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	208569781	89265274880	42565	1d63317dbb8a686d60abe829afef3397e2cb1ef39c6748d94caf8f6643635c46	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3007	scored	grudgelands-wp40-extreme-3007	55ccea737eaafe955cff48d826fcbb854877dc97edc1e9dee4fab63031c2e9be	55ccea737eaafe95	6182574170240122517	-40173081	49392123904	23552	2977e7c130f7406aeaf456a24ccbef6aa936e091bcb42569b9f916a7304a44c4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	200418323	178530549760	42565	f8b7e0f49040e71f782683726f2fd971bd30fb737b4eb8c0f48817ca97e2cb57	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3008	scored	grudgelands-wp40-extreme-3008	c36ad4d63b48c4f6a27a3df66c4bdf7ab035903ab7c530096c8e81e44e85e4b6	c36ad4d63b48c4f6	14081301201509991670	17015761	49392123904	23552	fe0b539018237c20c3841461e286cb99e5941bdacd2d1eadf286fcae46bfa18f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-234464797	178530549760	42565	37633637b877c3408a0e04033285d5ee4ee29186e6fb1552c60c0f8b864cffe3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3009	scored	grudgelands-wp40-extreme-3009	32ab087894ca215d4e12cfcb8808bd10db3a88e3a16dd042a5f9923f9de0ddea	32ab087894ca215d	3651021236899291485	300371	268435456	23552	cee2627082fdf763580be3f1ed9fb18c0d1dd9bb50d88e8a38aac57ddcccd763	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-407319941	89265274880	42565	1338076c6118311077b6199cc5db390b36455db5ebb917cb94a03bfd79feef5b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3010	scored	grudgelands-wp40-extreme-3010	7f46d37be06e29b78b06add5354c6cd783a602b999ec96165efb1331b13d5c21	7f46d37be06e29b7	9171250220186347959	9155981	4630511616	23552	79fdbc0d562d04bf8037aa0b3284d934c1eaf1f92353d6e97658f5fadf744a72	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	178151781	22316318720	42565	e8175114fe8c6848340b1b4bbd0cd944bfa70dcdfe63415106deb5d7b6bc0a6e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3011	scored	grudgelands-wp40-extreme-3011	c04b0a80c8ce6e965949a8d5e8bd1faf127e14622a25e1e77ccdd44323943011	c04b0a80c8ce6e96	13856180226776526486	27817891	12348030976	23552	6be473fa3093fc5a5f2a68168493c0a2007494a910297019c6699036164abd63	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	446972921	44632637440	42565	7030efbafe54da8ec011e78942843f9e0657e805c87dc1026b7facdafc6e185a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3012	scored	grudgelands-wp40-extreme-3012	77e720b3a6f0ce445b6cc945a99aff731c70e736399c8974dea362d22633e5a9	77e720b3a6f0ce44	8639910366105620036	-307881	536870912	23552	b8ae4400311bcbf13a1f2dfa11e88e9cad45dc418def734ef51a3dae0094ba20	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-192968881	35706109952	42565	a4af663b5d4863da1df897db0f9352379ea1c5f693492de3e708ffb99b48fd83	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3013	scored	grudgelands-wp40-extreme-3013	fe678e6dd77d31a27deb092e694109fb3776f4014cc593567382f8ec0c9014e5	fe678e6dd77d31a2	18331777410652778914	-59534105	12348030976	23552	8f2fcc5ffa47a4b391b6f49916f777518386998230eb2dfa9420954eb01eeb1d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	891081907	178530549760	42565	662a813f5a182b8a219171af58f61e4c6e39ed819687ad44e84df29fb85da183	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3014	scored	grudgelands-wp40-extreme-3014	9fe496a91af32ae8fe4cc00448d7a88f2312faedeb81101266c3bfaff7610e5f	9fe496a91af32ae8	11521499399766354664	-179229839	74088185856	23552	c40cbba44057a7cd55fc4c4733690ad5101cee2eef5ec9f3ed9a71ca0664093c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	241623221	44632637440	42565	5a9ea5ffe94b88a9e4f0cbd6ad08c894fd89d9b61ba455e45759b5bde96a0b57	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3015	scored	grudgelands-wp40-extreme-3015	c777c692096839cdad63394075d6af30dc9bbe09e57f3f1f4b30c4ff6ccb881b	c777c692096839cd	14373175066301577677	48230599	74088185856	23552	6f42b7f99852dc6a288c1989ad466e8f28c88e98339aa5c6c2ca35ebfb49d1a1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	688431913	178530549760	42565	726964799369b21e074862bd7ae6bdcb449e6a6e420d675b5a69e1d4bfddc4bb	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3016	scored	grudgelands-wp40-extreme-3016	d6fb2a8d31945c8b5a787eead0c6471dd2eb0e174e1bda81a9c7179e8869dafc	d6fb2a8d31945c8b	15491022129181514891	-16778619	49392123904	23552	31d284fb800ce3457d7199fb714d19f02de95de5a3aa15d8e9a383b9fdc5ee86	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-273004143	89265274880	42565	2d7ca3b018199efedd441ad2e39559535a997c6d0b6a3bbf97daf155e19d4b0a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3017	scored	grudgelands-wp40-extreme-3017	beb9bcd317e3f7355da130819f3fae0e17a44dd9cc7c5fa0b89266c65a3f7050	beb9bcd317e3f735	13743223352722716469	16096825	74088185856	23552	7d436241e890adb265357bb4d7edc1a388aa09fc2fd17bd6ac49583f15157d55	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	132536967	89265274880	42565	e21efc2a4b186a87fd132aa1c1be2f262900357ea24014ae6eee0b90d58ffd3c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3018	scored	grudgelands-wp40-extreme-3018	6d93e331d757f401b597d7da9e3d6767075062e8e4f011f8b55748c9d7c94ae1	6d93e331d757f401	7895904374916379649	-73086335	37044092928	23552	5e36f4b41f5c60e2afa27ae49333db2aacb72e53d1aed131d3ae1880b4bb68a7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	59436625	35706109952	42565	bfbf79e085f230c84b7fc5810627c8bb153260e572476a56e751f82dca90aea1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3019	scored	grudgelands-wp40-extreme-3019	1adce48ff90fc3f30c66be6841bcc3b86745069350e40e1a480c2da2381f0648	1adce48ff90fc3f3	1935673246872486899	299197625	148176371712	23552	d98fe45bb7136e2c85de0c9eba2093874572d21d835032f7605f4a34ad2fde21	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-16168481	4463263744	42565	eb076e4f0397ebd79f9eb67cdd8695c157728296a368dcbd440372a3e8b98d46	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3020	scored	grudgelands-wp40-extreme-3020	304b507e72f7ac70feb54acf4fa797d1adff773c5f752406258cc45c8b21446a	304b507e72f7ac70	3479963641098775664	-7254895	74088185856	23552	b88469a5d66cb555b981dc7e97daea43ce69264873c71290bb2666bab8a09639	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	127270353	44632637440	42565	dc87ec15d73e5e0016a8a4939bf5895480ff2893620f6e49cea34e7e17618b9a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3021	scored	grudgelands-wp40-extreme-3021	439e59f13dce619b1eb2f07e946f9b02bce0105cf51992ed7989f08d75c4bb36	439e59f13dce619b	4872430739520381339	-123235205	148176371712	23552	6758896bbf1c577052c032e85e21621c7f1ff49c685a6386c3ef1f0ae18fe907	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-432426181	89265274880	42565	ca5e9e3d9a749527aaee2273976c30a63fc6f777691181782639a79952b93aae	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3022	scored	grudgelands-wp40-extreme-3022	b247edd866afd15d1be2c4c18f2af0e9095a4f10e54acca77cdbb2602ebb2e5c	b247edd866afd15d	12846497975789146461	149372935	74088185856	23552	5f65d020bb71bb8e12bc89e9ba5ad4d5625214d40594bb84035eea2d3b6a4e4a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-43295467	178530549760	42565	f9b097badd091bd7441242eb2dede791b90eb648d5e1b96f03fb5c55a2757ed1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3023	scored	grudgelands-wp40-extreme-3023	dbce12f48b325a44c9ea129a39efcaac6a7e57a0245a264fd38c7c5bb6c896c5	dbce12f48b325a44	15838617781025266244	-308395051	148176371712	23552	9ecde0d5cd84afe39fb987aae2ab0928050546afe5be7d16b06661e501991f45	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	39371883	178530549760	42565	637dd815c5a8a5f97ee9ae9b171ee4e00da6a916d84352bf74f56a71b14e02c0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3024	scored	grudgelands-wp40-extreme-3024	5b145f99399973eaa54744a2fd38362fe262988c769ebffa8a6e08c16d5befbf	5b145f99399973ea	6562975668686648298	-20278541	6442450944	23552	8910f226de4cb583e0c08a2a5f3cae64710670abe32007df00e0dcc43dc1c50e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-52440459	11158159360	42565	5f621261ab8f3421e978a2dba7bf8c6d08abc9c95d3545a4a9c5e0700f2c7a17	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3025	scored	grudgelands-wp40-extreme-3025	cea708dcce473b3f08b73189566bb72cd02efeda4d5b27444a3190d43a4b3b4f	cea708dcce473b3f	14890880437370436415	6079513	6442450944	23552	8c248b71dea57dbc1d7a26b3058f54859b0b0f374a755f5f5f22d7bcfe977354	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-135291229	44632637440	42565	9a2fbad3d41c0afee89a0827730d37976cdc41813a436db511a102586ed741ff	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3026	scored	grudgelands-wp40-extreme-3026	6669e5853bc4ebe6936c91c7a5f5ff51c7252fefbac790c04e6fa9d20f7398aa	6669e5853bc4ebe6	7379681824819440614	242429885	148176371712	23552	f533165878bbeac6926928e87f0dab765bc996831c635140185669821c42d716	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	357574169	89265274880	42565	b54d0cceb073ce9ef3471588d9d4aaa352e0344c990ce872463f1aa8e07a7645	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3027	scored	grudgelands-wp40-extreme-3027	606289e5773843d8e99c8a80403b2107bdffb186c2eb5b1d3787aebe5cfdf6ea	606289e5773843d8	6945265193999418328	-200496295	74088185856	23552	b357011781cfb11514a393d3e8e5a1888cb0ed5341a9a659c2dbe97c57c81e32	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-95820929	22316318720	42565	d1b4968811e324ed5f5513f8ba160ab4cb153efdd5e60cb4c0a2a5832471695e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3028	scored	grudgelands-wp40-extreme-3028	015af9feead8ccdfd6d0f3b52f601f9d06e9529db2b1d9b9d707f4fd9f45c349	015af9feead8ccdf	97665215198973151	-16289123	49392123904	23552	5760ae2cc8ad224ec6b2ba4b2a27c43d372f25b2b942a8bd5c71bceb4c2d1bc5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1036136783	89265274880	42565	5fc828e62c7c35dac8f0bd37eeb50ad5aeeea3a58c0fe858b4bb13e4b85ff942	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3029	scored	grudgelands-wp40-extreme-3029	8dabe84e223f466b89d0f9f366587c557800104e9c67533c55f18764e9917763	8dabe84e223f466b	10208508402645026411	-19494607	74088185856	23552	df0486fedfd5573df2b3e04063f10f673032660d9e22e507ea39b10431fd9491	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	137264397	35706109952	42565	a7bd5ce0c038023c6f8eb50e3944febf281ce661c98cd153e4bb4a80dd54e706	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3030	scored	grudgelands-wp40-extreme-3030	0775956165fa272e6999236a5f465569c6579138d233448e91f471003c5062de	0775956165fa272e	537499976095901486	-45992039	148176371712	23552	07e86c525bc1277dc3c5856b04309fff41918e0a9565be1361b8f624cb5e412b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	192025291	178530549760	42565	7ed53e94dd0cf7c60d9ef3f3268e23a8d9b096f5ca29c472cfa908583290c0d7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3031	scored	grudgelands-wp40-extreme-3031	783dd1e0118b533441b00e9b46d045c96dd8f85a41611815e14b48555a18f003	783dd1e0118b5334	8664312018427925300	84483901	148176371712	23552	1fb12149f70c54d943e51b26a2276392298ec479ae16e8968e9d62743a97b540	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-234940669	178530549760	42565	fd625eca1825b2d00d6c500266c13155660b2687541e7499a89e9a4838258102	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3032	scored	grudgelands-wp40-extreme-3032	5aeab4a0f979305555698e77c5b4a6ac7fb0bb7bd436ea1d0448b1bc10b12e0b	5aeab4a0f9793055	6551247211437043797	3412223	3221225472	23552	7d9387ccdfdbb7cd2557e920bb713ccf325f78521d047980473c57118a67d46c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	833001209	178530549760	42565	1e893c587233cb6e3400a08a6364984e6d4604855b9678fefc13d2bb62cccd5c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3033	scored	grudgelands-wp40-extreme-3033	3ed4b4cc0829869526013a10bfa09f72b9d0d4c758db734da965cb215bf0fcbd	3ed4b4cc08298695	4527442313817458325	78555269	148176371712	23552	4c14d08874e3cf00a20e672875510a7bc5d611dd761ca102601ac5ecc6b08cb0	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-12879077	2231631872	42565	d4e18a6e98ee3a46a9e4a04763cac648904d2fc90906bae21852b8d99fb2adf6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3034	scored	grudgelands-wp40-extreme-3034	cbb36a7a934271ea4ab20387e477c5db5ed99485d26df81cc2c8e3e6b6effc7c	cbb36a7a934271ea	14678192685219738090	39139369	24696061952	23552	8fc2991aa07b0796cc02040534938070b99e811c662f4d9cf31910ef16cc51e5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	137629707	178530549760	42565	fd298bdaa6c0ffd6ed7745e123af95745661346a4539460921bf00dfdb4b986f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3035	scored	grudgelands-wp40-extreme-3035	555d7450fd0a14adc1061349972c785de5ab1ed64c921b0e060af58fe845c60a	555d7450fd0a14ad	6151200557249467565	12960517	18522046464	23552	6dbed8faefa91e0e7655f05e2df787b67b8ae458e22cbcebfa14d1ff6acd94a2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-977993377	178530549760	42565	35f7a8f8e3d110a0dab41fdb916b02bc2e3e813617707ef1be12d6c0eeb6a294	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3036	scored	grudgelands-wp40-extreme-3036	98f2f886deed5fb97f2b560e30e23f0f9b278aa8b8820e4a97f82813950349cd	98f2f886deed5fb9	11021144496278429625	-64769	1610612736	23552	8d28e284911f2380ccbc839965274a6b3e5ca4c21cf43abdc9a4a706b591145d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-443340127	44632637440	42565	4cef9c1155275376feed85bbea8093145c39e48165a3811bdde2bc8413ec4172	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3037	scored	grudgelands-wp40-extreme-3037	420edd9dcff1e1c179b0c2a43ed542f5015bbb6e323ba281e7e755413c217c64	420edd9dcff1e1c1	4759985526045532609	-112444537	49392123904	23552	b84dede399058564ae46af718180320f0e1e6e3f6ab0a769638602007368d979	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-906558793	178530549760	42565	f7abfdd39c26ac83b8b0c5db7f7bd3163e176049b28105b178c1bacb677bc7a4	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3038	scored	grudgelands-wp40-extreme-3038	41afd9816531111776b0ee36edd6c60489906a2cff6daa8322d79a23e876885b	41afd98165311117	4733240883161403671	28533379	37044092928	23552	445bf1373e670cb31dc9d6b53a3a175b4273bdc9e407edcdc9cdce997cd60e11	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	356548523	89265274880	42565	b16a9a0a36d0ec8466466639d6f4da58d0f966a253061ed6089fdffbd5e3d323	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3039	scored	grudgelands-wp40-extreme-3039	0ad0d03980df26640860062cda81068d1c12486af6248906c74406b8efbd9808	0ad0d03980df2664	779351680928917092	-63039857	49392123904	23552	4c63f22f9f7baa608cf88adb99842edc580f2a3bed6cb49c7f95ccbbbef4798a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	66098589	178530549760	42565	5b36ba32404f6ed5de90f5834d850c1d12372912f81233d774b80a4a1c9a39e6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3040	scored	grudgelands-wp40-extreme-3040	be03960f8d7e1a48a2cb4b960c5fb2412ccc19390182ac053a5ea09093cdcf67	be03960f8d7e1a48	13691952285678967368	15300343	74088185856	23552	b0e3117efbd2061b2e50c34531c3926e4b55fa0288b1ab38cbd89eda98f54de1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-523708489	178530549760	42565	2ed2812db2ce504211ef08e390f1332501b50234c6e570a315ec90ae7cd66d5d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3041	scored	grudgelands-wp40-extreme-3041	b29a28a3f8f61fd04cacec2915ac3a0ef268549c973d2980836e45b04a590451	b29a28a3f8f61fd0	12869643569886273488	46638119	74088185856	23552	f47f96733b311d7494bc2bf12200a4c54a825baa58e20389a0799e73710e5940	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1157414199	178530549760	42565	f189479cbc5830376dd6f1bc4f30d406eeeea958e046d19680ae98f08511c02c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3042	scored	grudgelands-wp40-extreme-3042	602c22cbc5c0145c9c69b12205f9d84778994f60e05e9e0c518ecfa3ea7bdff1	602c22cbc5c0145c	6929952185207755868	-425415145	148176371712	23552	660d5ca1a1c8548685eb73f08726b568dceb4639d81bfc8bf3ecdff48207e36f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	455206167	89265274880	42565	cf015c285c60e9b4dc3684e788c6486bec2a0745c847c9e71659fbac2bee0aeb	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3043	scored	grudgelands-wp40-extreme-3043	e29f0601f6c396ab72ed2cc26225fbc3b8a0dae3f001b175bcea1d2171d41fba	e29f0601f6c396ab	16329777379373455019	-323792081	148176371712	23552	866cde5e5b56882b522829b7a6a5f02273c0873ad218d8c13880452cd5ef002f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	913840223	178530549760	42565	c5df838c18f403f0fcc939014a5194cb95e940e558299764939163152432ff61	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3044	scored	grudgelands-wp40-extreme-3044	da791169cd99408f648e41557e567ba24f69145040d845aac34a1bb07696a4a3	da791169cd99408f	15742633118568890511	152903213	49392123904	23552	adac61a9a14283b20501f5fbde98c1de3eb0cea53e87ea0260153e632c4e6d82	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	56104189	89265274880	42565	e3746cadc1227229a4e96be328fd1c00d2c7049315c910573b558fe65b0a5e4f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3045	scored	grudgelands-wp40-extreme-3045	7ef775cc4f9a5860933f71b614b2b0f392d9c68baca00ca36e6d923b786cb942	7ef775cc4f9a5860	9148910688395745376	5862049	12348030976	23552	0f4b559e4491d3f862f16d6bccf4e98b3d9b69a38179f4ae3eac7973b466f1f4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	959801587	178530549760	42565	80242e8c0763ca17ba12f4d191a6afdf2764ae6207a3d08f3e9511aa48b2f621	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3046	scored	grudgelands-wp40-extreme-3046	239cb25026ef80c833943ee25544eb875a37b6b1452e480ebffcb1fe9606b35c	239cb25026ef80c8	2566121945014698184	-20754559	74088185856	23552	701e26da51ec0aca9cd1ebd4d34fd28e9cc88c2dab566fb0abb15988c418e518	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	86674869	35706109952	42565	fb0f1b916828eb0ee475fcb1c7fdb07c72304d04a2c74245210d8e56c6bdeea7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3047	scored	grudgelands-wp40-extreme-3047	377b6ab5a46be204af00c0248f287cc82ad04351880ca401b88cc002e4b2a09d	377b6ab5a46be204	3997906422601605636	-121341335	148176371712	23552	5b8c6529a121bffc3c7a073163117d7445f380d8a8c7948ede3d78b236e1b07a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	372354189	178530549760	42565	e29255015be5256098472ae36029feb5e7e3a8df9003ba1662aa9c0743dbd847	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3048	scored	grudgelands-wp40-extreme-3048	911ed645bfe769b861a7f5cfc9b73bece898217aac3f1a59c29da15c3cbe818b	911ed645bfe769b8	10457030979861572024	7068901	24696061952	23552	04c8a2ee09609a7cbad38fb98b727f22251c0269c69c5cd2730ab4cbfdd36933	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-23269887	5579079680	42565	a166d985a6d59b1c183f06682f31ab77a83228e5a9830b5be02d1118974ddccf	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
