schema	grug_wp40_census_scan4_seed_set_v3
scan_schema	grug_wp40_census_scan_v6
seed_set	full_w
column	extremal	family	site	scalar	bound	value	seed
column	open	family	sites	scan	reason
column	excluded	family	site	reason
column	seed	decimal	terms	detail
column	term	name	seeds	derivation
extremal	wing	bay_wing:kragmar_east:left	selected_raw_rank	minimum	9	0
extremal	wing	bay_wing:kragmar_east:right	chebyshev_k_j	maximum	4	0
extremal	wing	bay_wing:kragmar_east:right	chebyshev_k_j	minimum	4	0
extremal	wing	bay_wing:kragmar_east:right	selected_raw_rank	maximum	17	0
extremal	wing	bay_wing:kragmar_east:right	selected_raw_rank	minimum	17	0
extremal	wing	bay_wing:kragmar_west:left	chebyshev_k_j	maximum	2	0
extremal	wing	bay_wing:kragmar_west:left	chebyshev_k_j	minimum	2	0
extremal	wing	bay_wing:kragmar_west:left	selected_raw_rank	maximum	2	0
extremal	wing	bay_wing:kragmar_west:left	selected_raw_rank	minimum	2	0
extremal	wing	bay_wing:kragmar_west:right	chebyshev_k_j	maximum	4	0
extremal	wing	bay_wing:kragmar_west:right	chebyshev_k_j	minimum	4	0
extremal	wing	bay_wing:kragmar_west:right	selected_raw_rank	maximum	17	0
extremal	wing	bay_wing:kragmar_west:right	selected_raw_rank	minimum	17	0
extremal	bank	bay_bank:elandor_east:dawnmere	max_frames	maximum	605	11665294424915858294
extremal	bank	bay_bank:elandor_east:dawnmere	max_frames	minimum	0	572131589391146573
extremal	bank	bay_bank:elandor_east:dawnmere	step_count	maximum	789	11665294424915858294
extremal	bank	bay_bank:elandor_east:dawnmere	step_count	minimum	684	2533742506426460630
extremal	bank	bay_bank:elandor_east:goldmead	max_frames	maximum	694	6588968399011512914
extremal	bank	bay_bank:elandor_east:goldmead	max_frames	minimum	0	0
extremal	bank	bay_bank:elandor_east:goldmead	step_count	maximum	775	17142840952962777818
extremal	bank	bay_bank:elandor_east:goldmead	step_count	minimum	665	8406589903243314127
extremal	bank	bay_bank:elandor_east:lorindor	max_frames	maximum	0	0
extremal	bank	bay_bank:elandor_east:lorindor	max_frames	minimum	0	0
extremal	bank	bay_bank:elandor_east:lorindor	step_count	maximum	993	0
extremal	bank	bay_bank:elandor_east:lorindor	step_count	minimum	993	0
extremal	bank	bay_bank:elandor_east:silverleaf	max_frames	maximum	809	15027952996818800034
extremal	bank	bay_bank:elandor_east:silverleaf	max_frames	minimum	0	54130174289791198
extremal	bank	bay_bank:elandor_east:silverleaf	step_count	maximum	813	343674299183575008
extremal	bank	bay_bank:elandor_east:silverleaf	step_count	minimum	691	8867390628038490906
extremal	bank	bay_bank:elandor_east:starbough	max_frames	maximum	246	14267522897907395554
extremal	bank	bay_bank:elandor_east:starbough	max_frames	minimum	0	8589934591
extremal	bank	bay_bank:elandor_east:starbough	step_count	maximum	551	14267522897907395554
extremal	bank	bay_bank:elandor_east:starbough	step_count	minimum	494	9007199254740993
extremal	bank	bay_bank:elandor_west:copperfell	max_frames	maximum	554	11260706266858174553
extremal	bank	bay_bank:elandor_west:copperfell	max_frames	minimum	0	1
extremal	bank	bay_bank:elandor_west:copperfell	step_count	maximum	567	5054108425802734090
extremal	bank	bay_bank:elandor_west:copperfell	step_count	minimum	496	10020493836411027788
extremal	bank	bay_bank:elandor_west:dawnmere	max_frames	maximum	767	324947624798211168
extremal	bank	bay_bank:elandor_west:dawnmere	max_frames	minimum	0	1
extremal	bank	bay_bank:elandor_west:dawnmere	step_count	maximum	791	8503098264403877635
extremal	bank	bay_bank:elandor_west:dawnmere	step_count	minimum	680	3729325915774068172
extremal	bank	bay_bank:elandor_west:goldmead	max_frames	maximum	229	10090803435089534816
extremal	bank	bay_bank:elandor_west:goldmead	max_frames	minimum	0	2147483647
extremal	bank	bay_bank:elandor_west:goldmead	step_count	maximum	721	10073762761109381079
extremal	bank	bay_bank:elandor_west:goldmead	step_count	minimum	669	9144708683650543418
extremal	bank	bay_bank:elandor_west:hearthpine	max_frames	maximum	700	1864350546909911115
extremal	bank	bay_bank:elandor_west:hearthpine	max_frames	minimum	0	2354843261927302514
extremal	bank	bay_bank:elandor_west:hearthpine	step_count	maximum	789	1864350546909911115
extremal	bank	bay_bank:elandor_west:hearthpine	step_count	minimum	687	2398926867832615690
extremal	bank	bay_bank:elandor_west:whitebridge	max_frames	maximum	0	0
extremal	bank	bay_bank:elandor_west:whitebridge	max_frames	minimum	0	0
extremal	bank	bay_bank:elandor_west:whitebridge	step_count	maximum	993	0
extremal	bank	bay_bank:elandor_west:whitebridge	step_count	minimum	993	0
extremal	bank	bay_bank:kragmar_east:kapok	max_frames	maximum	695	9773748156657058909
extremal	bank	bay_bank:kragmar_east:kapok	max_frames	minimum	0	35408571026545897
extremal	bank	bay_bank:kragmar_east:kapok	step_count	maximum	810	9773748156657058909
extremal	bank	bay_bank:kragmar_east:kapok	step_count	minimum	696	638818126884039412
extremal	bank	bay_bank:kragmar_east:raincall	max_frames	maximum	672	6424248025882321590
extremal	bank	bay_bank:kragmar_east:raincall	max_frames	minimum	0	4410307122958669
extremal	bank	bay_bank:kragmar_east:raincall	step_count	maximum	681	6424248025882321590
extremal	bank	bay_bank:kragmar_east:raincall	step_count	minimum	549	1714895862762326235
extremal	bank	bay_bank:kragmar_east:redtusk	max_frames	maximum	294	2458646879120302472
extremal	bank	bay_bank:kragmar_east:redtusk	max_frames	minimum	0	32265557494718332
extremal	bank	bay_bank:kragmar_east:redtusk	step_count	maximum	724	2458646879120302472
extremal	bank	bay_bank:kragmar_east:redtusk	step_count	minimum	623	1712331264669937389
extremal	bank	bay_bank:kragmar_east:sunscar	max_frames	maximum	927	10809221737848208416
extremal	bank	bay_bank:kragmar_east:sunscar	max_frames	minimum	0	1585695602182818273
extremal	bank	bay_bank:kragmar_east:sunscar	step_count	maximum	931	10809221737848208416
extremal	bank	bay_bank:kragmar_east:sunscar	step_count	minimum	778	2736997925820312082
extremal	bank	bay_bank:kragmar_east:whispering	max_frames	maximum	0	0
extremal	bank	bay_bank:kragmar_east:whispering	max_frames	minimum	0	0
extremal	bank	bay_bank:kragmar_east:whispering	step_count	maximum	992	0
extremal	bank	bay_bank:kragmar_east:whispering	step_count	minimum	992	0
extremal	bank	bay_bank:kragmar_west:mournfen	max_frames	maximum	263	9815337008103327829
extremal	bank	bay_bank:kragmar_west:mournfen	max_frames	minimum	0	20260812
extremal	bank	bay_bank:kragmar_west:mournfen	step_count	maximum	538	9815337008103327829
extremal	bank	bay_bank:kragmar_west:mournfen	step_count	minimum	443	3225586295467869703
extremal	bank	bay_bank:kragmar_west:redtusk	max_frames	maximum	736	779351680928917092
extremal	bank	bay_bank:kragmar_west:redtusk	max_frames	minimum	0	2
extremal	bank	bay_bank:kragmar_west:redtusk	step_count	maximum	806	42
extremal	bank	bay_bank:kragmar_west:redtusk	step_count	minimum	680	16143258009261839792
extremal	bank	bay_bank:kragmar_west:speargrass	max_frames	maximum	0	0
extremal	bank	bay_bank:kragmar_west:speargrass	max_frames	minimum	0	0
extremal	bank	bay_bank:kragmar_west:speargrass	step_count	maximum	994	0
extremal	bank	bay_bank:kragmar_west:speargrass	step_count	minimum	994	0
extremal	bank	bay_bank:kragmar_west:stillgrave	max_frames	maximum	810	13345742988749829251
extremal	bank	bay_bank:kragmar_west:stillgrave	max_frames	minimum	0	35408571026545897
extremal	bank	bay_bank:kragmar_west:stillgrave	step_count	maximum	828	6688106231256631162
extremal	bank	bay_bank:kragmar_west:stillgrave	step_count	minimum	722	16520258418491119380
extremal	bank	bay_bank:kragmar_west:sunscar	max_frames	maximum	645	7093411244843829217
extremal	bank	bay_bank:kragmar_west:sunscar	max_frames	minimum	0	923516212089712470
extremal	bank	bay_bank:kragmar_west:sunscar	step_count	maximum	786	7093411244843829217
extremal	bank	bay_bank:kragmar_west:sunscar	step_count	minimum	687	3071506851586178251
extremal	junction	relief_junction:-1050:-2250	min_clearance	maximum	2	0
extremal	junction	relief_junction:-1050:-2250	min_clearance	minimum	2	0
extremal	junction	relief_junction:-1400:-1100	min_clearance	maximum	1	0
extremal	junction	relief_junction:-1400:-1100	min_clearance	minimum	1	0
extremal	junction	relief_junction:-1400:-1900	min_clearance	maximum	1	0
extremal	junction	relief_junction:-1400:-1900	min_clearance	minimum	1	0
extremal	junction	relief_junction:-1400:1100	min_clearance	maximum	1	0
extremal	junction	relief_junction:-1400:1100	min_clearance	minimum	1	0
extremal	junction	relief_junction:-1400:1900	min_clearance	maximum	1	0
extremal	junction	relief_junction:-1400:1900	min_clearance	minimum	1	0
extremal	junction	relief_junction:-1500:-250	min_clearance	maximum	1	0
extremal	junction	relief_junction:-1500:-250	min_clearance	minimum	1	0
extremal	junction	relief_junction:-1500:250	min_clearance	maximum	1	0
extremal	junction	relief_junction:-1500:250	min_clearance	minimum	1	0
extremal	junction	relief_junction:-2200:-1100	min_clearance	maximum	1	0
extremal	junction	relief_junction:-2200:-1100	min_clearance	minimum	1	0
extremal	junction	relief_junction:-2200:-1900	min_clearance	maximum	1	0
extremal	junction	relief_junction:-2200:-1900	min_clearance	minimum	1	0
extremal	junction	relief_junction:-2200:1100	min_clearance	maximum	1	0
extremal	junction	relief_junction:-2200:1100	min_clearance	minimum	1	0
extremal	junction	relief_junction:-2200:1900	min_clearance	maximum	1	0
extremal	junction	relief_junction:-2200:1900	min_clearance	minimum	1	0
extremal	junction	relief_junction:-400:-1100	min_clearance	maximum	1	0
extremal	junction	relief_junction:-400:-1100	min_clearance	minimum	1	0
extremal	junction	relief_junction:-400:-1900	min_clearance	maximum	1	0
extremal	junction	relief_junction:-400:-1900	min_clearance	minimum	1	0
extremal	junction	relief_junction:-400:1100	min_clearance	maximum	1	0
extremal	junction	relief_junction:-400:1100	min_clearance	minimum	1	0
extremal	junction	relief_junction:-400:1900	min_clearance	maximum	1	0
extremal	junction	relief_junction:-400:1900	min_clearance	minimum	1	0
extremal	junction	relief_junction:-750:-250	min_clearance	maximum	1	0
extremal	junction	relief_junction:-750:-250	min_clearance	minimum	1	0
extremal	junction	relief_junction:-750:250	min_clearance	maximum	1	0
extremal	junction	relief_junction:-750:250	min_clearance	minimum	1	0
extremal	junction	relief_junction:-970:2260	min_clearance	maximum	2	0
extremal	junction	relief_junction:-970:2260	min_clearance	minimum	2	0
extremal	junction	relief_junction:0:-250	min_clearance	maximum	1	0
extremal	junction	relief_junction:0:-250	min_clearance	minimum	1	0
extremal	junction	relief_junction:0:250	min_clearance	maximum	1	0
extremal	junction	relief_junction:0:250	min_clearance	minimum	1	0
extremal	junction	relief_junction:1020:2250	min_clearance	maximum	2	0
extremal	junction	relief_junction:1020:2250	min_clearance	minimum	2	0
extremal	junction	relief_junction:1400:-1100	min_clearance	maximum	1	0
extremal	junction	relief_junction:1400:-1100	min_clearance	minimum	1	0
extremal	junction	relief_junction:1400:-1900	min_clearance	maximum	1	0
extremal	junction	relief_junction:1400:-1900	min_clearance	minimum	1	0
extremal	junction	relief_junction:1400:1100	min_clearance	maximum	1	0
extremal	junction	relief_junction:1400:1100	min_clearance	minimum	1	0
extremal	junction	relief_junction:1400:1900	min_clearance	maximum	1	0
extremal	junction	relief_junction:1400:1900	min_clearance	minimum	1	0
extremal	junction	relief_junction:1500:-250	min_clearance	maximum	1	0
extremal	junction	relief_junction:1500:-250	min_clearance	minimum	1	0
extremal	junction	relief_junction:1500:250	min_clearance	maximum	1	0
extremal	junction	relief_junction:1500:250	min_clearance	minimum	1	0
extremal	junction	relief_junction:2200:-1100	min_clearance	maximum	1	0
extremal	junction	relief_junction:2200:-1100	min_clearance	minimum	1	0
extremal	junction	relief_junction:2200:-1900	min_clearance	maximum	1	0
extremal	junction	relief_junction:2200:-1900	min_clearance	minimum	1	0
extremal	junction	relief_junction:2200:1100	min_clearance	maximum	1	0
extremal	junction	relief_junction:2200:1100	min_clearance	minimum	1	0
extremal	junction	relief_junction:2200:1900	min_clearance	maximum	1	0
extremal	junction	relief_junction:2200:1900	min_clearance	minimum	1	0
extremal	junction	relief_junction:400:-1100	min_clearance	maximum	1	0
extremal	junction	relief_junction:400:-1100	min_clearance	minimum	1	0
extremal	junction	relief_junction:400:-1900	min_clearance	maximum	1	0
extremal	junction	relief_junction:400:-1900	min_clearance	minimum	1	0
extremal	junction	relief_junction:400:1100	min_clearance	maximum	1	0
extremal	junction	relief_junction:400:1100	min_clearance	minimum	1	0
extremal	junction	relief_junction:400:1900	min_clearance	maximum	1	0
extremal	junction	relief_junction:400:1900	min_clearance	minimum	1	0
extremal	junction	relief_junction:750:-250	min_clearance	maximum	1	0
extremal	junction	relief_junction:750:-250	min_clearance	minimum	1	0
extremal	junction	relief_junction:750:250	min_clearance	maximum	1	0
extremal	junction	relief_junction:750:250	min_clearance	minimum	1	0
extremal	junction	relief_junction:950:-2250	min_clearance	maximum	2	0
extremal	junction	relief_junction:950:-2250	min_clearance	minimum	2	0
extremal	attachment	perimeter_attachment:elandor:land_001	distance	maximum	0	0
extremal	attachment	perimeter_attachment:elandor:land_001	distance	minimum	0	0
extremal	attachment	perimeter_attachment:elandor:land_007	distance	maximum	0	0
extremal	attachment	perimeter_attachment:elandor:land_007	distance	minimum	0	0
extremal	attachment	perimeter_attachment:elandor:land_031	distance	maximum	0	0
extremal	attachment	perimeter_attachment:elandor:land_031	distance	minimum	0	0
extremal	attachment	perimeter_attachment:elandor:land_034	distance	maximum	0	0
extremal	attachment	perimeter_attachment:elandor:land_034	distance	minimum	0	0
extremal	attachment	perimeter_attachment:kragmar:land_010	distance	maximum	0	0
extremal	attachment	perimeter_attachment:kragmar:land_010	distance	minimum	0	0
extremal	attachment	perimeter_attachment:kragmar:land_016	distance	maximum	1	0
extremal	attachment	perimeter_attachment:kragmar:land_016	distance	minimum	1	0
extremal	attachment	perimeter_attachment:kragmar:land_037	distance	maximum	0	0
extremal	attachment	perimeter_attachment:kragmar:land_037	distance	minimum	0	0
extremal	attachment	perimeter_attachment:kragmar:land_040	distance	maximum	0	0
extremal	attachment	perimeter_attachment:kragmar:land_040	distance	minimum	0	0
seed	0	corpus,extremal	-
seed	1	corpus,extremal,flagged	fills:bay_kragmar_east,tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2	corpus,extremal,flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	42	corpus,extremal,flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	1013	corpus,extremal,flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_004:from
seed	20260812	corpus,extremal,flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_007:from
seed	2147483647	corpus,extremal,flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2147483648	corpus,flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_007:from
seed	2147483649	corpus,extremal,flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	4294967295	corpus,flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	4294967296	corpus,extremal	-
seed	4294967297	corpus	-
seed	6442450943	corpus	-
seed	6442450944	corpus,extremal	-
seed	8589934591	corpus,extremal	-
seed	2510748679970378	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	4410307122958669	extremal	-
seed	9007199254740991	corpus	-
seed	9007199254740992	corpus,extremal,flagged	tail_mode:bay_mouth_aperture:elandor_east:before
seed	9007199254740993	corpus,extremal,flagged	fills:bay_elandor_west,fills:bay_kragmar_west,tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_010:to
seed	11967370329061198	extremal	-
seed	13395209509341698	extremal,flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	14287828534368309	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	18248949315974560	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	32265557494718332	extremal,flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	35408571026545897	extremal,flagged	fills:bay_kragmar_east,tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_010:to
seed	35438237330085490	flagged	fills:bay_elandor_west
seed	35917106836402401	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	37530391973609316	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_013:to
seed	40788877011432001	extremal	-
seed	49316177051488339	extremal,flagged	fills:bay_kragmar_west
seed	51596719515697554	flagged	fills:bay_elandor_east,two_or_more_candidates:bay_edge_transition:land_013:to
seed	51913711876714739	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	54130174289791198	extremal,flagged	multi_interval:land_013
seed	55441603865214758	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	64187198000794543	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_004:from
seed	71478194433567328	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	73486910383651546	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	81419124213528352	flagged	fills:bay_elandor_west
seed	84466633686543137	flagged	fills:bay_kragmar_west,tail_mode:bay_mouth_aperture:kragmar_west:before
seed	86418871834523589	flagged	fills:bay_elandor_west
seed	93829429882032160	extremal,flagged	tail_mode:bay_mouth_aperture:elandor_west:after,two_or_more_candidates:bay_edge_transition:land_010:to
seed	94036588645670518	flagged	tail_mode:bay_mouth_aperture:elandor_east:before
seed	94759211015173631	flagged	multi_interval:land_004
seed	97665215198973151	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	97842879447677500	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	99518926280741974	flagged	tail_mode:bay_mouth_aperture:elandor_east:after,tail_mode:bay_mouth_aperture:elandor_east:before
seed	99627463633112174	extremal,flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	110653833044787344	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	117486142933669247	extremal	-
seed	119744741302411290	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_004,multi_interval:land_007,tail_mode:bay_mouth_aperture:elandor_west:after,two_or_more_candidates:bay_edge_transition:land_004:from
seed	123640406811443478	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	130706939799155953	extremal	-
