schema	grug_wp40_census_histograms_v1
scan_schema	grug_wp40_census_scan_v4
column	hist	name	key	bucket	count
hist	scan3_step_class	bay_bank:elandor_east:lorindor:east	admitted	4116
hist	scan3_step_class	bay_bank:elandor_east:lorindor:east	noncandidate	4116
hist	scan3_step_class	bay_bank:elandor_east:lorindor:north	noncandidate	4116
hist	scan3_step_class	bay_bank:elandor_east:lorindor:northeast	admitted	4116
hist	scan3_step_class	bay_bank:elandor_east:lorindor:northeast	noncandidate	4116
hist	scan3_step_class	bay_bank:elandor_east:lorindor:northwest	noncandidate	4116
hist	scan3_step_class	bay_bank:elandor_east:lorindor:northwest	previous	4116
hist	scan3_step_class	bay_bank:elandor_east:lorindor:south	noncandidate	4116
hist	scan3_step_class	bay_bank:elandor_east:lorindor:southeast	admitted	4116
hist	scan3_step_class	bay_bank:elandor_east:lorindor:southeast	noncandidate	4116
hist	scan3_step_class	bay_bank:elandor_east:lorindor:southwest	noncandidate	4116
hist	scan3_step_class	bay_bank:elandor_east:lorindor:southwest	previous	4116
hist	scan3_step_class	bay_bank:elandor_east:lorindor:southwest	water_side	4116
hist	scan3_step_class	bay_bank:elandor_east:lorindor:west	noncandidate	4116
hist	scan3_step_class	bay_bank:elandor_east:lorindor:west	previous	4116
hist	scan3_step_class	bay_bank:elandor_west:whitebridge:east	admitted	4116
hist	scan3_step_class	bay_bank:elandor_west:whitebridge:east	noncandidate	4116
hist	scan3_step_class	bay_bank:elandor_west:whitebridge:north	noncandidate	4116
hist	scan3_step_class	bay_bank:elandor_west:whitebridge:northeast	admitted	4116
hist	scan3_step_class	bay_bank:elandor_west:whitebridge:northeast	noncandidate	4116
hist	scan3_step_class	bay_bank:elandor_west:whitebridge:northwest	noncandidate	4116
hist	scan3_step_class	bay_bank:elandor_west:whitebridge:northwest	previous	4116
hist	scan3_step_class	bay_bank:elandor_west:whitebridge:south	noncandidate	4116
hist	scan3_step_class	bay_bank:elandor_west:whitebridge:southeast	admitted	4116
hist	scan3_step_class	bay_bank:elandor_west:whitebridge:southeast	noncandidate	4116
hist	scan3_step_class	bay_bank:elandor_west:whitebridge:southwest	noncandidate	4116
hist	scan3_step_class	bay_bank:elandor_west:whitebridge:southwest	previous	4116
hist	scan3_step_class	bay_bank:elandor_west:whitebridge:southwest	water_side	4116
hist	scan3_step_class	bay_bank:elandor_west:whitebridge:west	noncandidate	4116
hist	scan3_step_class	bay_bank:elandor_west:whitebridge:west	previous	4116
hist	scan3_step_class	bay_bank:kragmar_east:whispering:east	previous	4116
hist	scan3_step_class	bay_bank:kragmar_east:whispering:north	noncandidate	4116
hist	scan3_step_class	bay_bank:kragmar_east:whispering:northeast	noncandidate	4116
hist	scan3_step_class	bay_bank:kragmar_east:whispering:northeast	water_side	4116
hist	scan3_step_class	bay_bank:kragmar_east:whispering:northwest	noncandidate	4116
hist	scan3_step_class	bay_bank:kragmar_east:whispering:south	noncandidate	4116
hist	scan3_step_class	bay_bank:kragmar_east:whispering:southeast	noncandidate	4116
hist	scan3_step_class	bay_bank:kragmar_east:whispering:southwest	noncandidate	4116
hist	scan3_step_class	bay_bank:kragmar_east:whispering:west	admitted	4116
hist	scan3_step_class	bay_bank:kragmar_west:speargrass:east	noncandidate	4116
hist	scan3_step_class	bay_bank:kragmar_west:speargrass:east	previous	4116
hist	scan3_step_class	bay_bank:kragmar_west:speargrass:north	noncandidate	4116
hist	scan3_step_class	bay_bank:kragmar_west:speargrass:northeast	noncandidate	4116
hist	scan3_step_class	bay_bank:kragmar_west:speargrass:northeast	previous	4116
hist	scan3_step_class	bay_bank:kragmar_west:speargrass:northeast	water_side	4116
hist	scan3_step_class	bay_bank:kragmar_west:speargrass:northwest	admitted	4116
hist	scan3_step_class	bay_bank:kragmar_west:speargrass:northwest	noncandidate	4116
hist	scan3_step_class	bay_bank:kragmar_west:speargrass:south	noncandidate	4116
hist	scan3_step_class	bay_bank:kragmar_west:speargrass:southeast	noncandidate	4116
hist	scan3_step_class	bay_bank:kragmar_west:speargrass:southeast	previous	4116
hist	scan3_step_class	bay_bank:kragmar_west:speargrass:southwest	admitted	4116
hist	scan3_step_class	bay_bank:kragmar_west:speargrass:southwest	noncandidate	4116
hist	scan3_step_class	bay_bank:kragmar_west:speargrass:west	admitted	4116
hist	scan3_step_class	bay_bank:kragmar_west:speargrass:west	noncandidate	4116
hist	scan3_wing_chebyshev_k_j	bay_wing:elandor_east:left	4	4116
hist	scan3_wing_chebyshev_k_j	bay_wing:elandor_east:right	3	4116
hist	scan3_wing_chebyshev_k_j	bay_wing:elandor_west:left	3	4116
hist	scan3_wing_chebyshev_k_j	bay_wing:elandor_west:right	4	4116
hist	scan3_wing_chebyshev_k_j	bay_wing:kragmar_east:left	4	4116
hist	scan3_wing_chebyshev_k_j	bay_wing:kragmar_east:right	4	4116
hist	scan3_wing_chebyshev_k_j	bay_wing:kragmar_west:left	2	4116
hist	scan3_wing_chebyshev_k_j	bay_wing:kragmar_west:right	4	4116
hist	scan3_wing_exclusion	bay_wing:elandor_east:left:wedge_nonwing_water	17	4116
hist	scan3_wing_exclusion	bay_wing:elandor_east:right:wedge_nonwing_water	3	4116
hist	scan3_wing_exclusion	bay_wing:elandor_west:left:wedge_nonwing_water	3	4116
hist	scan3_wing_exclusion	bay_wing:elandor_west:right:wedge_nonwing_water	17	4116
hist	scan3_wing_exclusion	bay_wing:kragmar_east:left:wedge_nonwing_water	17	4116
hist	scan3_wing_exclusion	bay_wing:kragmar_east:right:wedge_nonwing_water	17	4116
hist	scan3_wing_exclusion	bay_wing:kragmar_west:left:wedge_nonwing_water	1	4116
hist	scan3_wing_exclusion	bay_wing:kragmar_west:right:wedge_nonwing_water	17	4116
hist	scan3_wing_selected_rank	bay_wing:elandor_east:left	raw=2 structural=2	4116
hist	scan3_wing_selected_rank	bay_wing:elandor_east:right	raw=1 structural=1	4116
hist	scan3_wing_selected_rank	bay_wing:elandor_west:left	raw=1 structural=1	4116
hist	scan3_wing_selected_rank	bay_wing:elandor_west:right	raw=10 structural=10	4116
hist	scan3_wing_selected_rank	bay_wing:kragmar_east:left	raw=9 structural=9	4116
hist	scan3_wing_selected_rank	bay_wing:kragmar_east:right	raw=17 structural=17	4116
hist	scan3_wing_selected_rank	bay_wing:kragmar_west:left	raw=2 structural=2	4116
hist	scan3_wing_selected_rank	bay_wing:kragmar_west:right	raw=17 structural=17	4116
hist	scan3_wing_wedge_valid_count	bay_wing:elandor_east:left	1	4116
hist	scan3_wing_wedge_valid_count	bay_wing:elandor_east:right	1	4116
hist	scan3_wing_wedge_valid_count	bay_wing:elandor_west:left	1	4116
hist	scan3_wing_wedge_valid_count	bay_wing:elandor_west:right	1	4116
hist	scan3_wing_wedge_valid_count	bay_wing:kragmar_east:left	1	4116
hist	scan3_wing_wedge_valid_count	bay_wing:kragmar_east:right	1	4116
hist	scan3_wing_wedge_valid_count	bay_wing:kragmar_west:left	1	4116
hist	scan3_wing_wedge_valid_count	bay_wing:kragmar_west:right	1	4116
universal	chebyshev_k_j_above_four	0	section 6.4 refuted-frozen-universal event; occupancy is a finding
universal	wedge_radius_above_five	0	dominated by the Chebyshev guard: R = 1 + max Chebyshev(K,J) <= 5 identically, so this zero is expected and not evidence of coverage
universal	bay_bank_width_not_positive	0	section 6.4 `w = 0` event, including the unbounded class where every sampled station stayed positive and the exact per-column bound could not rule out a collapse between them
summary	histograms=18
