plot	x	z	perimeter_fall	perimeter_rise	submerged	submerged_margin	reference_wet	clear_to
forge_watch	144	28	0	4	0	0	false	12
forge_watch	148	28	0	4	0	0	false	12
forge_watch	152	28	0	4	0	0	false	12
forge_watch	156	28	0	4	0	0	false	12
forge_watch	160	28	0	4	0	0	false	12
forge_watch	164	28	0	4	0	0	false	12
forge_watch	168	28	0	4	0	0	false	12
forge_watch	172	28	4	4	0	0	false	12
forge_watch	176	28	4	4	0	0	false	12
forge_watch	180	28	0	4	0	0	false	12
forge_watch	184	28	4	0	0	0	false	12
forge_watch	188	28	4	0	0	0	false	12
forge_watch	192	28	0	0	0	0	false	12
forge_watch	196	28	0	0	0	0	false	12
forge_watch	200	28	0	4	0	0	false	12
forge_watch	204	28	0	4	0	0	false	12
forge_watch	52	32	12	0	0	0	false	12
forge_watch	56	32	15	1	0	0	false	12
forge_watch	60	32	17	3	0	0	false	12
forge_watch	64	32	17	7	0	0	false	12
forge_watch	68	32	16	10	0	0	false	12
forge_watch	72	32	13	15	0	0	false	12
forge_watch	76	32	8	20	0	0	false	12
forge_watch	80	32	10	20	0	0	false	12
forge_watch	84	32	10	18	0	0	false	12
forge_watch	88	32	11	17	0	0	false	12
forge_watch	92	32	11	17	0	0	false	12
forge_watch	96	32	12	12	0	0	false	12
forge_watch	100	32	12	12	0	0	false	12
forge_watch	104	32	8	12	0	0	false	12
forge_watch	108	32	8	8	0	0	false	12
forge_watch	112	32	4	8	0	0	false	12
forge_watch	116	32	4	8	0	0	false	12
forge_watch	120	32	4	4	0	0	false	12
forge_watch	124	32	4	4	0	0	false	12
forge_watch	128	32	0	4	0	0	false	12
forge_watch	132	32	0	4	0	0	false	12
forge_watch	136	32	0	4	0	0	false	12
forge_watch	140	32	0	4	0	0	false	12
forge_watch	144	32	0	4	0	0	false	12
forge_watch	148	32	0	4	0	0	false	12
forge_watch	152	32	0	4	0	0	false	12
forge_watch	156	32	0	4	0	0	false	12
forge_watch	160	32	0	4	0	0	false	12
forge_watch	164	32	0	4	0	0	false	12
forge_watch	168	32	4	4	0	0	false	12
forge_watch	172	32	4	4	0	0	false	12
forge_watch	176	32	4	4	0	0	false	12
forge_watch	180	32	0	4	0	0	false	12
forge_watch	184	32	4	0	0	0	false	12
forge_watch	188	32	4	0	0	0	false	12
forge_watch	192	32	0	0	0	0	false	12
forge_watch	196	32	0	0	0	0	false	12
forge_watch	200	32	0	4	0	0	false	12
forge_watch	204	32	0	4	0	0	false	12
forge_watch	52	36	12	0	0	0	false	12
forge_watch	56	36	15	1	0	0	false	12
forge_watch	60	36	17	3	0	0	false	12
forge_watch	64	36	17	7	0	0	false	12
forge_watch	68	36	19	7	0	0	false	12
forge_watch	72	36	17	11	0	0	false	12
forge_watch	76	36	16	15	0	0	false	12
forge_watch	80	36	12	18	0	0	false	12
forge_watch	84	36	8	20	0	0	false	12
forge_watch	88	36	8	20	0	0	false	12
forge_watch	92	36	14	14	0	0	false	12
forge_watch	96	36	11	13	0	0	false	12
forge_watch	100	36	11	13	0	0	false	12
forge_watch	104	36	7	13	0	0	false	12
forge_watch	108	36	4	12	0	0	false	12
forge_watch	112	36	0	12	0	0	false	12
forge_watch	116	36	4	8	0	0	false	12
forge_watch	120	36	4	4	0	0	false	12
forge_watch	124	36	4	4	0	0	false	12
forge_watch	128	36	0	4	0	0	false	12
forge_watch	132	36	0	4	0	0	false	12
forge_watch	136	36	0	4	0	0	false	12
forge_watch	140	36	0	4	0	0	false	12
forge_watch	144	36	0	4	0	0	false	12
forge_watch	148	36	0	4	0	0	false	12
forge_watch	152	36	0	4	0	0	false	12
forge_watch	156	36	0	4	0	0	false	12
forge_watch	160	36	0	4	0	0	false	12
forge_watch	164	36	0	4	0	0	false	12
forge_watch	168	36	4	4	0	0	false	12
forge_watch	172	36	4	4	0	0	false	12
forge_watch	176	36	4	4	0	0	false	12
forge_watch	180	36	0	4	0	0	false	12
forge_watch	184	36	4	0	0	0	false	12
forge_watch	188	36	4	0	0	0	false	12
forge_watch	192	36	0	0	0	0	false	12
forge_watch	196	36	0	0	0	0	false	12
forge_watch	200	36	0	4	0	0	false	12
forge_watch	204	36	0	4	0	0	false	12
forge_watch	52	40	5	0	0	0	false	12
forge_watch	56	40	15	1	0	0	false	12
forge_watch	60	40	17	3	0	0	false	12
forge_watch	64	40	17	6	0	0	false	12
forge_watch	68	40	19	7	0	0	false	12
forge_watch	72	40	17	11	0	0	false	12
forge_watch	76	40	16	15	0	0	false	12
forge_watch	80	40	16	14	0	0	false	12
forge_watch	84	40	16	12	0	0	false	12
forge_watch	88	40	20	12	0	0	false	12
forge_watch	92	40	16	12	0	0	false	12
forge_watch	96	40	8	16	0	0	false	12
forge_watch	100	40	8	16	0	0	false	12
forge_watch	104	40	6	14	0	0	false	12
forge_watch	108	40	3	13	0	0	false	12
forge_watch	112	40	0	12	0	0	false	12
forge_watch	116	40	4	8	0	0	false	12
forge_watch	120	40	4	4	0	0	false	12
forge_watch	124	40	4	4	0	0	false	12
forge_watch	128	40	4	4	0	0	false	12
forge_watch	132	40	4	4	0	0	false	12
forge_watch	136	40	0	8	0	0	false	12
forge_watch	140	40	0	4	0	0	false	12
forge_watch	144	40	0	4	0	0	false	12
forge_watch	148	40	0	4	0	0	false	12
forge_watch	152	40	0	4	0	0	false	12
forge_watch	156	40	4	0	0	0	false	12
forge_watch	160	40	4	0	0	0	false	12
forge_watch	164	40	4	0	0	0	false	12
forge_watch	168	40	4	4	0	0	false	12
forge_watch	172	40	4	4	0	0	false	12
forge_watch	176	40	4	4	0	0	false	12
forge_watch	180	40	4	0	0	0	false	12
forge_watch	184	40	4	0	0	0	false	12
forge_watch	188	40	4	0	0	0	false	12
forge_watch	192	40	0	0	0	0	false	12
forge_watch	196	40	0	0	0	0	false	12
forge_watch	200	40	0	4	0	0	false	12
forge_watch	204	40	0	4	0	0	false	12
forge_watch	52	44	4	0	0	0	false	12
forge_watch	56	44	7	1	0	0	false	12
forge_watch	60	44	14	3	0	0	false	12
forge_watch	64	44	16	6	0	0	false	12
forge_watch	68	44	19	7	0	0	false	12
forge_watch	72	44	17	11	0	0	false	12
forge_watch	76	44	16	15	0	0	false	12
forge_watch	80	44	16	14	0	0	false	12
forge_watch	84	44	16	12	0	0	false	12
forge_watch	88	44	16	16	0	0	false	12
forge_watch	92	44	16	12	0	0	false	12
forge_watch	96	44	16	12	0	0	false	12
forge_watch	100	44	12	12	0	0	false	12
forge_watch	104	44	4	16	0	0	false	12
forge_watch	108	44	0	14	0	0	false	12
forge_watch	112	44	0	12	0	0	false	12
forge_watch	116	44	4	8	0	0	false	12
forge_watch	120	44	4	4	0	0	false	12
forge_watch	124	44	4	4	0	0	false	12
forge_watch	128	44	4	4	0	0	false	12
forge_watch	132	44	4	4	0	0	false	12
forge_watch	136	44	4	4	0	0	false	12
forge_watch	140	44	4	4	0	0	false	12
forge_watch	144	44	4	4	0	0	false	12
forge_watch	148	44	4	4	0	0	false	12
forge_watch	152	44	4	4	0	0	false	12
forge_watch	156	44	4	4	0	0	false	12
forge_watch	160	44	4	4	0	0	false	12
forge_watch	164	44	4	4	0	0	false	12
forge_watch	168	44	4	4	0	0	false	12
forge_watch	172	44	4	4	0	0	false	12
forge_watch	176	44	4	4	0	0	false	12
forge_watch	180	44	4	0	0	0	false	12
forge_watch	184	44	4	0	0	0	false	12
forge_watch	188	44	4	0	0	0	false	12
forge_watch	192	44	4	0	0	0	false	12
forge_watch	196	44	4	0	0	0	false	12
forge_watch	200	44	4	0	0	0	false	12
forge_watch	204	44	4	4	0	0	false	12
forge_watch	52	48	4	0	0	0	false	12
forge_watch	56	48	7	1	0	0	false	12
forge_watch	60	48	11	3	0	0	false	12
forge_watch	64	48	15	3	0	0	false	12
forge_watch	68	48	15	7	0	0	false	12
forge_watch	72	48	21	7	0	0	false	12
forge_watch	76	48	16	15	0	0	false	12
forge_watch	80	48	16	14	0	0	false	12
forge_watch	84	48	16	12	0	0	false	12
forge_watch	88	48	16	16	0	0	false	12
forge_watch	92	48	16	12	0	0	false	12
forge_watch	96	48	12	16	0	0	false	12
forge_watch	100	48	8	16	0	0	false	12
forge_watch	104	48	4	16	0	0	false	12
forge_watch	108	48	4	9	0	0	false	12
forge_watch	112	48	0	10	0	0	false	12
forge_watch	116	48	4	6	0	0	false	12
forge_watch	120	48	4	4	0	0	false	12
forge_watch	124	48	4	4	0	0	false	12
forge_watch	128	48	4	4	0	0	false	12
forge_watch	132	48	4	4	0	0	false	12
forge_watch	136	48	4	4	0	0	false	12
forge_watch	140	48	4	4	0	0	false	12
forge_watch	144	48	4	4	0	0	false	12
forge_watch	148	48	4	4	0	0	false	12
forge_watch	152	48	4	4	0	0	false	12
forge_watch	156	48	4	4	0	0	false	12
forge_watch	160	48	4	4	0	0	false	12
forge_watch	164	48	4	4	0	0	false	12
forge_watch	168	48	4	4	0	0	false	12
forge_watch	172	48	4	4	0	0	false	12
forge_watch	176	48	5	3	0	0	false	12
forge_watch	180	48	4	0	0	0	false	12
forge_watch	184	48	4	0	0	0	false	12
forge_watch	188	48	4	0	0	0	false	12
forge_watch	192	48	4	0	0	0	false	12
forge_watch	196	48	4	0	0	0	false	12
forge_watch	200	48	4	0	0	0	false	12
forge_watch	204	48	4	0	0	0	false	12
forge_watch	52	52	5	0	0	0	false	12
forge_watch	56	52	7	1	0	0	false	12
forge_watch	60	52	11	3	0	0	false	12
forge_watch	64	52	15	3	0	0	false	12
forge_watch	68	52	11	7	0	0	false	12
forge_watch	72	52	17	7	0	0	false	12
forge_watch	76	52	16	11	0	0	false	12
forge_watch	80	52	16	14	0	0	false	12
forge_watch	84	52	16	12	0	0	false	12
forge_watch	88	52	16	16	0	0	false	12
forge_watch	92	52	12	16	0	0	false	12
forge_watch	96	52	12	16	0	0	false	12
forge_watch	100	52	8	16	0	0	false	12
forge_watch	104	52	4	16	0	0	false	12
forge_watch	108	52	0	12	0	0	false	12
forge_watch	112	52	0	8	0	0	false	12
forge_watch	116	52	0	5	0	0	false	12
forge_watch	120	52	0	4	0	0	false	12
forge_watch	124	52	0	4	0	0	false	12
forge_watch	128	52	4	4	0	0	false	12
forge_watch	132	52	4	4	0	0	false	12
forge_watch	136	52	4	4	0	0	false	12
forge_watch	140	52	4	4	0	0	false	12
forge_watch	144	52	4	4	0	0	false	12
forge_watch	148	52	4	4	0	0	false	12
forge_watch	152	52	4	4	0	0	false	12
forge_watch	156	52	4	4	0	0	false	12
forge_watch	160	52	4	4	0	0	false	12
forge_watch	164	52	4	4	0	0	false	12
forge_watch	168	52	4	4	0	0	false	12
forge_watch	172	52	4	4	0	0	false	12
forge_watch	176	52	0	4	0	0	false	12
forge_watch	180	52	4	0	0	0	false	12
forge_watch	184	52	4	0	0	0	false	12
forge_watch	188	52	4	0	0	0	false	12
forge_watch	192	52	4	0	0	0	false	12
forge_watch	196	52	4	0	0	0	false	12
forge_watch	200	52	4	0	0	0	false	12
forge_watch	204	52	4	0	0	0	false	12
forge_watch	52	56	6	1	0	0	false	12
forge_watch	56	56	7	1	0	0	false	12
forge_watch	60	56	7	3	0	0	false	12
forge_watch	64	56	12	3	0	0	false	12
forge_watch	68	56	11	7	0	0	false	12
forge_watch	72	56	17	7	0	0	false	12
forge_watch	76	56	16	11	0	0	false	12
forge_watch	80	56	16	14	0	0	false	12
forge_watch	84	56	16	12	0	0	false	12
forge_watch	88	56	16	16	0	0	false	12
forge_watch	92	56	12	16	0	0	false	12
forge_watch	96	56	12	16	0	0	false	12
forge_watch	100	56	8	16	0	0	false	12
forge_watch	104	56	4	16	0	0	false	12
forge_watch	108	56	0	12	0	0	false	12
forge_watch	112	56	0	8	0	0	false	12
forge_watch	116	56	0	4	0	0	false	12
forge_watch	120	56	0	4	0	0	false	12
forge_watch	124	56	4	0	0	0	false	12
forge_watch	128	56	4	0	0	0	false	12
forge_watch	132	56	4	0	0	0	false	12
forge_watch	136	56	4	0	0	0	false	12
forge_watch	140	56	4	0	0	0	false	12
forge_watch	144	56	4	0	0	0	false	12
forge_watch	148	56	4	0	0	0	false	12
forge_watch	152	56	4	0	0	0	false	12
forge_watch	156	56	0	4	0	0	false	12
forge_watch	160	56	0	4	0	0	false	12
forge_watch	164	56	0	4	0	0	false	12
forge_watch	168	56	0	4	0	0	false	12
forge_watch	172	56	0	4	0	0	false	12
forge_watch	176	56	0	4	0	0	false	12
forge_watch	180	56	0	4	0	0	false	12
forge_watch	184	56	4	0	0	0	false	12
forge_watch	188	56	4	0	0	0	false	12
forge_watch	192	56	4	0	0	0	false	12
forge_watch	196	56	4	0	0	0	false	12
forge_watch	200	56	4	0	0	0	false	12
forge_watch	204	56	4	0	0	0	false	12
forge_watch	52	60	5	3	0	0	false	12
forge_watch	56	60	8	3	0	0	false	12
forge_watch	60	60	8	3	0	0	false	12
forge_watch	64	60	12	3	0	0	false	12
forge_watch	68	60	15	7	0	0	false	12
forge_watch	72	60	13	11	0	0	false	12
forge_watch	76	60	12	15	0	0	false	12
forge_watch	80	60	16	14	0	0	false	12
forge_watch	84	60	16	12	0	0	false	12
forge_watch	88	60	16	16	0	0	false	12
forge_watch	92	60	12	16	0	0	false	12
forge_watch	96	60	12	16	0	0	false	12
forge_watch	100	60	8	16	0	0	false	12
forge_watch	104	60	4	12	0	0	false	12
forge_watch	108	60	0	12	0	0	false	12
forge_watch	112	60	0	8	0	0	false	12
forge_watch	116	60	0	4	0	0	false	12
forge_watch	120	60	0	4	0	0	false	12
forge_watch	124	60	4	0	0	0	false	12
forge_watch	128	60	4	0	0	0	false	12
forge_watch	132	60	4	0	0	0	false	12
forge_watch	136	60	4	0	0	0	false	12
forge_watch	140	60	4	0	0	0	false	12
forge_watch	144	60	4	0	0	0	false	12
forge_watch	148	60	4	0	0	0	false	12
forge_watch	152	60	4	0	0	0	false	12
forge_watch	156	60	0	4	0	0	false	12
forge_watch	160	60	0	4	0	0	false	12
forge_watch	164	60	0	4	0	0	false	12
forge_watch	168	60	0	4	0	0	false	12
forge_watch	172	60	0	4	0	0	false	12
forge_watch	176	60	0	4	0	0	false	12
forge_watch	180	60	0	4	0	0	false	12
forge_watch	184	60	0	4	0	0	false	12
forge_watch	188	60	0	4	0	0	false	12
forge_watch	192	60	4	0	0	0	false	12
forge_watch	196	60	0	4	0	0	false	12
forge_watch	200	60	0	4	0	0	false	12
forge_watch	204	60	0	4	0	0	false	12
forge_watch	52	64	4	4	0	0	false	12
forge_watch	56	64	8	4	0	0	false	12
forge_watch	60	64	12	4	0	0	false	12
forge_watch	64	64	12	3	0	0	false	12
forge_watch	68	64	15	7	0	0	false	12
forge_watch	72	64	13	11	0	0	false	12
forge_watch	76	64	12	15	0	0	false	12
forge_watch	80	64	16	14	0	0	false	12
forge_watch	84	64	16	12	0	0	false	12
forge_watch	88	64	16	16	0	0	false	12
forge_watch	92	64	12	16	0	0	false	12
forge_watch	96	64	12	16	0	0	false	12
forge_watch	100	64	8	12	0	0	false	12
forge_watch	104	64	4	12	0	0	false	12
forge_watch	108	64	0	12	0	0	false	12
forge_watch	112	64	0	8	0	0	false	12
forge_watch	116	64	0	4	0	0	false	12
forge_watch	120	64	0	4	0	0	false	12
forge_watch	124	64	4	0	0	0	false	12
forge_watch	128	64	4	0	0	0	false	12
forge_watch	132	64	4	0	0	0	false	12
forge_watch	136	64	4	0	0	0	false	12
forge_watch	140	64	4	0	0	0	false	12
forge_watch	144	64	4	0	0	0	false	12
forge_watch	148	64	4	0	0	0	false	12
forge_watch	152	64	4	0	0	0	false	12
forge_watch	156	64	0	4	0	0	false	12
forge_watch	160	64	0	4	0	0	false	12
forge_watch	164	64	0	4	0	0	false	12
forge_watch	168	64	0	4	0	0	false	12
forge_watch	172	64	0	4	0	0	false	12
forge_watch	176	64	0	4	0	0	false	12
forge_watch	180	64	0	4	0	0	false	12
forge_watch	184	64	0	4	0	0	false	12
forge_watch	188	64	0	4	0	0	false	12
forge_watch	192	64	0	4	0	0	false	12
forge_watch	196	64	0	4	0	0	false	12
forge_watch	200	64	0	4	0	0	false	12
forge_watch	204	64	0	4	0	0	false	12
forge_watch	52	68	5	3	0	0	false	12
forge_watch	56	68	6	6	0	0	false	12
forge_watch	60	68	10	6	0	0	false	12
forge_watch	64	68	14	5	0	0	false	12
forge_watch	68	68	15	7	0	0	false	12
forge_watch	72	68	13	11	0	0	false	12
forge_watch	76	68	12	15	0	0	false	12
forge_watch	80	68	16	14	0	0	false	12
forge_watch	84	68	16	12	0	0	false	12
forge_watch	88	68	16	16	0	0	false	12
forge_watch	92	68	12	16	0	0	false	12
forge_watch	96	68	12	16	0	0	false	12
forge_watch	100	68	8	12	0	0	false	12
forge_watch	104	68	4	12	0	0	false	12
forge_watch	108	68	0	12	0	0	false	12
forge_watch	112	68	0	8	0	0	false	12
forge_watch	116	68	0	4	0	0	false	12
forge_watch	120	68	0	4	0	0	false	12
forge_watch	124	68	4	0	0	0	false	12
forge_watch	128	68	4	0	0	0	false	12
forge_watch	132	68	4	0	0	0	false	12
forge_watch	136	68	0	0	0	0	false	12
forge_watch	140	68	0	0	0	0	false	12
forge_watch	144	68	4	0	0	0	false	12
forge_watch	148	68	4	0	0	0	false	12
forge_watch	152	68	4	0	0	0	false	12
forge_watch	156	68	4	0	0	0	false	12
forge_watch	160	68	0	4	0	0	false	12
forge_watch	164	68	0	4	0	0	false	12
forge_watch	168	68	0	4	0	0	false	12
forge_watch	172	68	0	4	0	0	false	12
forge_watch	176	68	0	4	0	0	false	12
forge_watch	180	68	0	4	0	0	false	12
forge_watch	184	68	0	4	0	0	false	12
forge_watch	188	68	0	4	0	0	false	12
forge_watch	192	68	0	4	0	0	false	12
forge_watch	196	68	0	4	0	0	false	12
forge_watch	200	68	0	4	0	0	false	12
forge_watch	204	68	0	4	0	0	false	12
forge_watch	52	72	4	4	0	0	false	12
forge_watch	56	72	5	7	0	0	false	12
forge_watch	60	72	9	5	0	0	false	12
forge_watch	64	72	13	5	0	0	false	12
forge_watch	68	72	13	9	0	0	false	12
forge_watch	72	72	13	11	0	0	false	12
forge_watch	76	72	16	15	0	0	false	12
forge_watch	80	72	16	14	0	0	false	12
forge_watch	84	72	16	12	0	0	false	12
forge_watch	88	72	16	16	0	0	false	12
forge_watch	92	72	16	12	0	0	false	12
forge_watch	96	72	12	16	0	0	false	12
forge_watch	100	72	8	12	0	0	false	12
forge_watch	104	72	4	12	0	0	false	12
forge_watch	108	72	0	12	0	0	false	12
forge_watch	112	72	0	8	0	0	false	12
forge_watch	116	72	0	4	0	0	false	12
forge_watch	120	72	0	4	0	0	false	12
forge_watch	124	72	4	0	0	0	false	12
forge_watch	128	72	4	0	0	0	false	12
forge_watch	132	72	4	0	0	0	false	12
forge_watch	136	72	0	0	0	0	false	12
forge_watch	140	72	0	0	0	0	false	12
forge_watch	144	72	0	0	0	0	false	12
forge_watch	148	72	4	0	0	0	false	12
forge_watch	152	72	4	0	0	0	false	12
forge_watch	156	72	4	0	0	0	false	12
forge_watch	160	72	0	4	0	0	false	12
forge_watch	164	72	0	4	0	0	false	12
forge_watch	168	72	0	4	0	0	false	12
forge_watch	172	72	0	4	0	0	false	12
forge_watch	176	72	0	4	0	0	false	12
forge_watch	180	72	0	4	0	0	false	12
forge_watch	184	72	0	4	0	0	false	12
forge_watch	188	72	0	4	0	0	false	12
forge_watch	192	72	0	4	0	0	false	12
forge_watch	196	72	0	4	0	0	false	12
forge_watch	200	72	0	4	0	0	false	12
forge_watch	204	72	0	4	0	0	false	12
forge_watch	52	76	4	4	0	0	false	12
forge_watch	56	76	4	8	0	0	false	12
forge_watch	60	76	8	8	0	0	false	12
forge_watch	64	76	12	4	0	0	false	12
forge_watch	68	76	12	8	0	0	false	12
forge_watch	72	76	16	12	0	0	false	12
forge_watch	76	76	16	15	0	0	false	12
forge_watch	80	76	16	14	0	0	false	12
forge_watch	84	76	12	16	0	0	false	12
forge_watch	88	76	16	16	0	0	false	12
forge_watch	92	76	12	16	0	0	false	12
forge_watch	96	76	12	16	0	0	false	12
forge_watch	100	76	8	12	0	0	false	12
forge_watch	104	76	4	12	0	0	false	12
forge_watch	108	76	4	8	0	0	false	12
forge_watch	112	76	0	8	0	0	false	12
forge_watch	116	76	0	4	0	0	false	12
forge_watch	120	76	4	0	0	0	false	12
forge_watch	124	76	4	0	0	0	false	12
forge_watch	128	76	4	0	0	0	false	12
forge_watch	132	76	4	0	0	0	false	12
forge_watch	136	76	0	0	0	0	false	12
forge_watch	140	76	0	0	0	0	false	12
forge_watch	144	76	0	0	0	0	false	12
forge_watch	148	76	4	0	0	0	false	12
forge_watch	152	76	4	0	0	0	false	12
forge_watch	156	76	4	0	0	0	false	12
forge_watch	160	76	4	0	0	0	false	12
forge_watch	164	76	4	0	0	0	false	12
forge_watch	168	76	4	0	0	0	false	12
forge_watch	172	76	0	4	0	0	false	12
forge_watch	176	76	0	4	0	0	false	12
forge_watch	180	76	0	4	0	0	false	12
forge_watch	184	76	0	4	0	0	false	12
forge_watch	188	76	0	4	0	0	false	12
forge_watch	192	76	0	0	0	0	false	12
forge_watch	196	76	0	0	0	0	false	12
forge_watch	200	76	0	0	0	0	false	12
forge_watch	204	76	0	0	0	0	false	12
forge_watch	52	80	4	4	0	0	false	12
forge_watch	56	80	8	4	0	0	false	12
forge_watch	60	80	8	8	0	0	false	12
forge_watch	64	80	12	4	0	0	false	12
forge_watch	68	80	16	8	0	0	false	12
forge_watch	72	80	16	10	0	0	false	12
forge_watch	76	80	16	14	0	0	false	12
forge_watch	80	80	16	14	0	0	false	12
forge_watch	84	80	16	16	0	0	false	12
forge_watch	88	80	16	16	0	0	false	12
forge_watch	92	80	16	12	0	0	false	12
forge_watch	96	80	12	16	0	0	false	12
forge_watch	100	80	8	12	0	0	false	12
forge_watch	104	80	4	12	0	0	false	12
forge_watch	108	80	4	8	0	0	false	12
forge_watch	112	80	0	8	0	0	false	12
forge_watch	116	80	4	0	0	0	false	12
forge_watch	120	80	4	0	0	0	false	12
forge_watch	124	80	4	0	0	0	false	12
forge_watch	128	80	4	0	0	0	false	12
forge_watch	132	80	4	0	0	0	false	12
forge_watch	136	80	0	0	0	0	false	12
forge_watch	140	80	0	0	0	0	false	12
forge_watch	144	80	0	0	0	0	false	12
forge_watch	148	80	4	0	0	0	false	12
forge_watch	152	80	4	0	0	0	false	12
forge_watch	156	80	4	0	0	0	false	12
forge_watch	160	80	4	0	0	0	false	12
forge_watch	164	80	4	0	0	0	false	12
forge_watch	168	80	4	0	0	0	false	12
forge_watch	172	80	4	0	0	0	false	12
forge_watch	176	80	4	0	0	0	false	12
forge_watch	180	80	0	4	0	0	false	12
forge_watch	184	80	0	4	0	0	false	12
forge_watch	188	80	0	4	0	0	false	12
forge_watch	192	80	0	0	0	0	false	12
forge_watch	196	80	0	0	0	0	false	12
forge_watch	200	80	0	0	0	0	false	12
forge_watch	204	80	0	0	0	0	false	12
forge_watch	52	84	8	8	0	0	false	12
forge_watch	56	84	12	4	0	0	false	12
forge_watch	60	84	12	8	0	0	false	12
forge_watch	64	84	12	8	0	0	false	12
forge_watch	68	84	16	8	0	0	false	12
forge_watch	72	84	20	9	0	0	false	12
forge_watch	76	84	20	13	0	0	false	12
forge_watch	80	84	16	17	0	0	false	12
forge_watch	84	84	16	16	0	0	false	12
forge_watch	88	84	16	16	0	0	false	12
forge_watch	92	84	12	16	0	0	false	12
forge_watch	96	84	8	16	0	0	false	12
forge_watch	100	84	8	12	0	0	false	12
forge_watch	104	84	4	12	0	0	false	12
forge_watch	108	84	4	8	0	0	false	12
forge_watch	112	84	4	4	0	0	false	12
forge_watch	116	84	4	0	0	0	false	12
forge_watch	120	84	4	0	0	0	false	12
forge_watch	124	84	4	0	0	0	false	12
forge_watch	128	84	4	0	0	0	false	12
forge_watch	132	84	4	0	0	0	false	12
forge_watch	136	84	0	0	0	0	false	12
forge_watch	140	84	0	0	0	0	false	12
forge_watch	144	84	0	0	0	0	false	12
forge_watch	148	84	0	0	0	0	false	12
forge_watch	152	84	4	0	0	0	false	12
forge_watch	156	84	4	0	0	0	false	12
forge_watch	160	84	4	0	0	0	false	12
forge_watch	164	84	4	0	0	0	false	12
forge_watch	168	84	4	0	0	0	false	12
forge_watch	172	84	4	0	0	0	false	12
forge_watch	176	84	4	0	0	0	false	12
forge_watch	180	84	0	4	0	0	false	12
forge_watch	184	84	0	4	0	0	false	12
forge_watch	188	84	0	4	0	0	false	12
forge_watch	192	84	0	0	0	0	false	12
forge_watch	196	84	0	0	0	0	false	12
forge_watch	200	84	0	0	0	0	false	12
forge_watch	204	84	0	0	0	0	false	12
forge_watch	52	88	8	8	0	0	false	12
forge_watch	56	88	12	4	0	0	false	12
forge_watch	60	88	12	8	0	0	false	12
forge_watch	64	88	12	8	0	0	false	12
forge_watch	68	88	20	8	0	0	false	12
forge_watch	72	88	20	8	0	0	false	12
forge_watch	76	88	16	12	0	0	false	12
forge_watch	80	88	16	16	0	0	false	12
forge_watch	84	88	16	16	0	0	false	12
forge_watch	88	88	12	16	0	0	false	12
forge_watch	92	88	12	16	0	0	false	12
forge_watch	96	88	8	16	0	0	false	12
forge_watch	100	88	8	12	0	0	false	12
forge_watch	104	88	8	8	0	0	false	12
forge_watch	108	88	4	8	0	0	false	12
forge_watch	112	88	4	4	0	0	false	12
forge_watch	116	88	4	0	0	0	false	12
forge_watch	120	88	4	0	0	0	false	12
forge_watch	124	88	4	0	0	0	false	12
forge_watch	128	88	4	0	0	0	false	12
forge_watch	132	88	4	0	0	0	false	12
forge_watch	136	88	4	0	0	0	false	12
forge_watch	140	88	4	0	0	0	false	12
forge_watch	144	88	4	0	0	0	false	12
forge_watch	148	88	4	0	0	0	false	12
forge_watch	152	88	4	0	0	0	false	12
forge_watch	156	88	0	0	0	0	false	12
forge_watch	160	88	4	0	0	0	false	12
forge_watch	164	88	4	0	0	0	false	12
forge_watch	168	88	4	0	0	0	false	12
forge_watch	172	88	4	0	0	0	false	12
forge_watch	176	88	4	0	0	0	false	12
forge_watch	180	88	4	0	0	0	false	12
forge_watch	184	88	0	4	0	0	false	12
forge_watch	188	88	0	4	0	0	false	12
forge_watch	192	88	0	0	0	0	false	12
forge_watch	196	88	0	0	0	0	false	12
forge_watch	200	88	0	0	0	0	false	12
forge_watch	204	88	0	0	0	0	false	12
forge_watch	52	92	12	4	0	0	false	12
forge_watch	56	92	12	4	0	0	false	12
forge_watch	60	92	12	8	0	0	false	12
forge_watch	64	92	16	8	0	0	false	12
forge_watch	68	92	16	12	0	0	false	12
forge_watch	72	92	16	12	0	0	false	12
forge_watch	76	92	20	12	0	0	false	12
forge_watch	80	92	20	12	0	0	false	12
forge_watch	84	92	16	16	0	0	false	12
forge_watch	88	92	12	16	0	0	false	12
forge_watch	92	92	12	16	0	0	false	12
forge_watch	96	92	8	16	0	0	false	12
forge_watch	100	92	8	12	0	0	false	12
forge_watch	104	92	4	12	0	0	false	12
forge_watch	108	92	4	8	0	0	false	12
forge_watch	112	92	4	4	0	0	false	12
forge_watch	116	92	4	0	0	0	false	12
forge_watch	120	92	4	0	0	0	false	12
forge_watch	124	92	4	0	0	0	false	12
forge_watch	128	92	4	0	0	0	false	12
