plot	x	z	perimeter_fall	perimeter_rise	submerged	submerged_margin	reference_wet	clear_to
market_watch	140	-44	2	4	0	0	false	12
market_watch	144	-44	2	2	0	0	false	12
market_watch	148	-44	2	4	0	0	false	12
market_watch	152	-44	4	4	0	0	false	12
market_watch	156	-44	4	2	0	7	false	12
market_watch	160	-44	4	4	9	-1	false	12
market_watch	164	-44	2	4	40	-1	false	12
market_watch	168	-44	2	4	92	-1	false	12
market_watch	172	-44	4	0	165	-1	false	12
market_watch	176	-44	4	0	259	-1	false	12
market_watch	180	-44	1	3	362	-1	true	12
market_watch	184	-44	1	3	445	-1	true	12
market_watch	188	-44	1	3	506	-1	true	12
market_watch	192	-44	0	3	546	-1	true	12
market_watch	196	-44	1	3	565	-1	true	12
market_watch	200	-44	1	0	567	-1	true	12
market_watch	204	-44	2	0	567	-1	true	12
market_watch	52	-40	0	3	0	0	false	12
market_watch	56	-40	1	3	0	0	false	12
market_watch	60	-40	2	3	0	0	false	12
market_watch	64	-40	3	3	0	0	false	12
market_watch	68	-40	5	1	0	0	false	12
market_watch	72	-40	5	0	0	0	false	12
market_watch	76	-40	5	0	0	0	false	12
market_watch	80	-40	4	2	0	0	false	12
market_watch	84	-40	4	2	0	0	false	12
market_watch	88	-40	4	2	0	0	false	12
market_watch	92	-40	6	0	0	0	false	12
market_watch	96	-40	4	2	0	0	false	12
market_watch	100	-40	6	0	0	0	false	12
market_watch	104	-40	4	0	0	0	false	12
market_watch	108	-40	4	2	0	0	false	12
market_watch	112	-40	2	4	0	0	false	12
market_watch	116	-40	2	2	0	0	false	12
market_watch	120	-40	0	2	0	0	false	12
market_watch	124	-40	2	2	0	0	false	12
market_watch	128	-40	2	2	0	0	false	12
market_watch	132	-40	0	2	0	0	false	12
market_watch	136	-40	2	2	0	0	false	12
market_watch	140	-40	2	2	0	0	false	12
market_watch	144	-40	4	2	0	0	false	12
market_watch	148	-40	2	4	0	0	false	12
market_watch	152	-40	4	4	0	3	false	12
market_watch	156	-40	6	2	5	-1	false	12
market_watch	160	-40	4	2	30	-1	false	12
market_watch	164	-40	2	4	77	-1	false	12
market_watch	168	-40	4	2	145	-1	false	12
market_watch	172	-40	4	0	234	-1	false	12
market_watch	176	-40	1	3	339	-1	true	12
market_watch	180	-40	1	3	427	-1	true	12
market_watch	184	-40	1	3	494	-1	true	12
market_watch	188	-40	0	3	539	-1	true	12
market_watch	192	-40	0	3	563	-1	true	12
market_watch	196	-40	1	0	567	-1	true	12
market_watch	200	-40	1	0	567	-1	true	12
market_watch	204	-40	2	0	567	-1	true	12
market_watch	52	-36	0	3	0	0	false	12
market_watch	56	-36	1	3	0	0	false	12
market_watch	60	-36	2	3	0	0	false	12
market_watch	64	-36	3	3	0	0	false	12
market_watch	68	-36	4	1	0	0	false	12
market_watch	72	-36	4	0	0	0	false	12
market_watch	76	-36	3	0	0	0	false	12
market_watch	80	-36	3	2	0	0	false	12
market_watch	84	-36	2	0	0	0	false	12
market_watch	88	-36	2	2	0	0	false	12
market_watch	92	-36	4	0	0	0	false	12
market_watch	96	-36	2	0	0	0	false	12
market_watch	100	-36	4	0	0	0	false	12
market_watch	104	-36	4	0	0	0	false	12
market_watch	108	-36	4	2	0	0	false	12
market_watch	112	-36	2	4	0	0	false	12
market_watch	116	-36	2	2	0	0	false	12
market_watch	120	-36	0	2	0	0	false	12
market_watch	124	-36	2	2	0	0	false	12
market_watch	128	-36	2	2	0	0	false	12
market_watch	132	-36	0	2	0	0	false	12
market_watch	136	-36	2	2	0	0	false	12
market_watch	140	-36	2	2	0	0	false	12
market_watch	144	-36	4	2	0	0	false	12
market_watch	148	-36	2	4	0	3	false	12
market_watch	152	-36	7	4	3	-1	false	12
market_watch	156	-36	7	0	23	-1	false	12
market_watch	160	-36	5	2	64	-1	false	12
market_watch	164	-36	5	2	127	-1	false	12
market_watch	168	-36	5	2	211	-1	false	12
market_watch	172	-36	1	4	314	-1	true	12
market_watch	176	-36	1	3	407	-1	true	12
market_watch	180	-36	1	3	479	-1	true	12
market_watch	184	-36	1	3	530	-1	true	12
market_watch	188	-36	0	3	559	-1	true	12
market_watch	192	-36	0	0	567	-1	true	12
market_watch	196	-36	1	0	567	-1	true	12
market_watch	200	-36	1	0	567	-1	true	12
market_watch	204	-36	2	0	567	-1	true	12
market_watch	52	-32	0	3	0	0	false	12
market_watch	56	-32	1	3	0	0	false	12
market_watch	60	-32	2	3	0	0	false	12
market_watch	64	-32	3	3	0	0	false	12
market_watch	68	-32	4	1	0	0	false	12
market_watch	72	-32	4	0	0	0	false	12
market_watch	76	-32	4	0	0	0	false	12
market_watch	80	-32	4	2	0	0	false	12
market_watch	84	-32	4	0	0	0	false	12
market_watch	88	-32	2	2	0	0	false	12
market_watch	92	-32	4	0	0	0	false	12
market_watch	96	-32	2	0	0	0	false	12
market_watch	100	-32	4	0	0	0	false	12
market_watch	104	-32	2	0	0	0	false	12
market_watch	108	-32	4	2	0	0	false	12
market_watch	112	-32	2	4	0	0	false	12
market_watch	116	-32	2	2	0	0	false	12
market_watch	120	-32	0	2	0	0	false	12
market_watch	124	-32	2	2	0	0	false	12
market_watch	128	-32	2	2	0	0	false	12
market_watch	132	-32	0	4	0	0	false	12
market_watch	136	-32	2	4	0	0	false	12
market_watch	140	-32	4	4	0	0	false	12
market_watch	144	-32	4	2	0	3	false	12
market_watch	148	-32	7	4	3	-1	false	12
market_watch	152	-32	7	4	21	-1	false	12
market_watch	156	-32	7	2	57	-1	false	12
market_watch	160	-32	5	2	114	-1	false	12
market_watch	164	-32	5	2	193	-1	false	12
market_watch	168	-32	1	4	292	-1	true	12
market_watch	172	-32	1	4	386	-1	true	12
market_watch	176	-32	2	3	463	-1	true	12
market_watch	180	-32	1	3	519	-1	true	12
market_watch	184	-32	1	3	554	-1	true	12
market_watch	188	-32	1	0	567	-1	true	12
market_watch	192	-32	0	0	567	-1	true	12
market_watch	196	-32	1	0	567	-1	true	12
market_watch	200	-32	1	0	567	-1	true	12
market_watch	204	-32	2	0	567	-1	true	12
market_watch	52	-28	0	3	0	0	false	12
market_watch	56	-28	1	3	0	0	false	12
market_watch	60	-28	2	3	0	0	false	12
market_watch	64	-28	3	3	0	0	false	12
market_watch	68	-28	5	1	0	0	false	12
market_watch	72	-28	5	0	0	0	false	12
market_watch	76	-28	3	2	0	0	false	12
market_watch	80	-28	4	2	0	0	false	12
market_watch	84	-28	4	2	0	0	false	12
market_watch	88	-28	4	2	0	0	false	12
market_watch	92	-28	4	0	0	0	false	12
market_watch	96	-28	2	2	0	0	false	12
market_watch	100	-28	2	2	0	0	false	12
market_watch	104	-28	2	0	0	0	false	12
market_watch	108	-28	4	2	0	0	false	12
market_watch	112	-28	2	4	0	0	false	12
market_watch	116	-28	2	2	0	0	false	12
market_watch	120	-28	0	4	0	0	false	12
market_watch	124	-28	2	4	0	0	false	12
market_watch	128	-28	2	4	0	0	false	12
market_watch	132	-28	0	4	0	0	false	12
market_watch	136	-28	4	4	0	0	false	12
market_watch	140	-28	4	4	0	1	false	12
market_watch	144	-28	9	4	3	-1	false	12
market_watch	148	-28	7	6	21	-1	false	12
market_watch	152	-28	7	4	55	-1	false	12
market_watch	156	-28	5	4	107	-1	false	12
market_watch	160	-28	5	2	180	-1	false	12
market_watch	164	-28	5	2	274	-1	false	12
market_watch	168	-28	1	4	368	-1	true	12
market_watch	172	-28	1	4	446	-1	true	12
market_watch	176	-28	2	3	507	-1	true	12
market_watch	180	-28	1	3	547	-1	true	12
market_watch	184	-28	1	3	566	-1	true	12
market_watch	188	-28	1	0	567	-1	true	12
market_watch	192	-28	0	0	567	-1	true	12
market_watch	196	-28	1	0	567	-1	true	12
market_watch	200	-28	1	0	567	-1	true	12
market_watch	204	-28	2	3	563	-1	true	12
market_watch	52	-24	0	3	0	0	false	12
market_watch	56	-24	1	3	0	0	false	12
market_watch	60	-24	1	4	0	0	false	12
market_watch	64	-24	2	4	0	0	false	12
market_watch	68	-24	3	3	0	0	false	12
market_watch	72	-24	4	2	0	0	false	12
market_watch	76	-24	4	2	0	0	false	12
market_watch	80	-24	4	4	0	0	false	12
market_watch	84	-24	4	2	0	0	false	12
market_watch	88	-24	4	2	0	0	false	12
market_watch	92	-24	4	2	0	0	false	12
market_watch	96	-24	4	2	0	0	false	12
market_watch	100	-24	4	2	0	0	false	12
market_watch	104	-24	4	2	0	0	false	12
market_watch	108	-24	4	2	0	0	false	12
market_watch	112	-24	2	4	0	0	false	12
market_watch	116	-24	2	2	0	0	false	12
market_watch	120	-24	0	4	0	0	false	12
market_watch	124	-24	2	4	0	0	false	12
market_watch	128	-24	2	4	0	0	false	12
market_watch	132	-24	4	2	0	0	false	12
market_watch	136	-24	6	2	0	1	false	12
market_watch	140	-24	11	2	1	-1	false	12
market_watch	144	-24	9	4	17	-1	false	12
market_watch	148	-24	7	6	51	-1	false	12
market_watch	152	-24	7	4	101	-1	false	12
market_watch	156	-24	5	4	169	-1	false	12
market_watch	160	-24	5	2	258	-1	false	12
market_watch	164	-24	0	7	354	-1	true	12
market_watch	168	-24	1	4	432	-1	true	12
market_watch	172	-24	1	4	494	-1	true	12
market_watch	176	-24	1	4	539	-1	true	12
market_watch	180	-24	2	3	563	-1	true	12
market_watch	184	-24	1	0	567	-1	true	12
market_watch	188	-24	1	0	567	-1	true	12
market_watch	192	-24	1	0	567	-1	true	12
market_watch	196	-24	1	0	567	-1	true	12
market_watch	200	-24	1	3	566	-1	true	12
market_watch	204	-24	2	3	547	-1	true	12
market_watch	52	-20	0	3	0	0	false	12
market_watch	56	-20	1	3	0	0	false	12
market_watch	60	-20	1	4	0	0	false	12
market_watch	64	-20	2	4	0	0	false	12
market_watch	68	-20	3	3	0	0	false	12
market_watch	72	-20	4	2	0	0	false	12
market_watch	76	-20	4	2	0	0	false	12
market_watch	80	-20	4	4	0	0	false	12
market_watch	84	-20	4	4	0	0	false	12
market_watch	88	-20	4	2	0	0	false	12
market_watch	92	-20	2	4	0	0	false	12
market_watch	96	-20	4	2	0	0	false	12
market_watch	100	-20	4	2	0	0	false	12
market_watch	104	-20	4	2	0	0	false	12
market_watch	108	-20	2	4	0	0	false	12
market_watch	112	-20	2	4	0	0	false	12
market_watch	116	-20	2	2	0	0	false	12
market_watch	120	-20	2	2	0	0	false	12
market_watch	124	-20	4	2	0	0	false	12
market_watch	128	-20	6	2	0	0	false	12
market_watch	132	-20	6	2	0	1	false	12
market_watch	136	-20	12	2	1	-1	false	12
market_watch	140	-20	12	2	15	-1	false	12
market_watch	144	-20	12	2	47	-1	false	12
market_watch	148	-20	8	6	97	-1	false	12
market_watch	152	-20	6	6	163	-1	false	12
market_watch	156	-20	6	4	247	-1	false	12
market_watch	160	-20	0	7	341	-1	true	12
market_watch	164	-20	0	7	422	-1	true	12
market_watch	168	-20	1	4	484	-1	true	12
market_watch	172	-20	1	4	530	-1	true	12
market_watch	176	-20	1	4	559	-1	true	12
market_watch	180	-20	2	0	567	-1	true	12
market_watch	184	-20	1	0	567	-1	true	12
market_watch	188	-20	1	0	567	-1	true	12
